"alpha","eta","E0","cs"
0.820079999352626,8.46416080795493,20.2370532219784,14.1926234649043
0.482257192608535,3.92335879853171,38.1883544030822,10.7792449912601
0.705432807997464,11.6065016824158,38.7492563684275,8.67522638841647
0.666490345729351,11.9152326395527,17.8038298110119,12.1298790042291
0.720991830387526,4.84887381686319,38.7579195012798,0.403449799006397
0.636435859361647,9.2427561566104,36.4869530592665,11.6860896816475
0.698804940529474,2.61929888072121,43.4841393074145,10.7242358328994
0.73111429440209,0.809836745814666,84.7527453065748,13.9776148072749
0.483478238225079,7.56877333550114,28.4527077522719,11.7688287383086
0.464558432285716,12.9268442238208,23.8746560609792,8.9321332450857
0.828623879748019,5.6500859749389,29.8924950721289,10.3007293715298
0.779775568744067,8.70920452781919,23.6170187732349,11.493002724001
0.513430249230939,10.3422160208679,23.7474286755234,14.2330269010007
0.674471355454198,11.8444145257724,18.1746509906725,12.8802129357055
0.825541081196349,4.7029091844454,31.9137961931558,8.66911788851557
0.701202525125864,13.402757617138,37.8715629079516,11.6914009728055
0.477575589690989,11.7835094518751,57.7059289074281,13.3915673294381
0.607102255541944,7.87373638039582,31.3667884040172,8.21564787100422
0.473358656665826,0.615131468431353,69.8386089351014,10.7432884311348
0.692857912555966,3.69485705934194,45.2249632877755,12.9871846730821
0.847587976216225,2.33605922912306,36.9846699549945,12.0673843129251
0.659406815895532,10.6854372150084,36.0825316895582,0.137998754139157
0.787777685380868,3.32321447865808,37.7453570370677,11.3022472186373
0.696344107354829,8.3832183821889,34.4674922981179,11.502832801749
0.759792852059959,7.98792971170993,36.2537718289553,12.9462649632207
0.41059843011259,0.800443567154087,74.7083236247741,12.2773837320526
0.773946455932443,10.8108039973157,35.764323963389,11.4562449969203
0.648754800378437,15.3160195593202,34.8773371146665,11.274082003576
0.727518662223519,4.94498322208184,36.8748482887314,11.0924686448772
0.595570053052123,2.09113479067417,28.5033691905627,13.1711400726628
