"psi","eta","xi","E0","w0","cs"
0.782632942550032,2.50222309647748,14.0183470153278,42.1237143870155,2.96782559378045,4.26563321835147
1.54854072966897,0.542564965417817,2.97652624162835,29.4503151486269,3.13529094934813,5.05886669929016
1.49924001042938,0.386184536347669,6.21467951035273,46.5540359026483,3.4847120247125,6.81280393933694
1.3721634078883,0.88571826884197,3.32233840171343,89.5164900081881,3.60790646691057,4.46250726226782
1.23536012476646,1.66815933955443,8.25543035130183,47.8509932362959,3.03272073728531,7.51897963522712
0.581385227390892,3.07696009300299,4.38341420528332,41.3007727978744,2.9157392083224,6.93142040139875
1.19804237545656,1.64412697051779,15.4591062781912,39.9895425245819,2.93986599869962,6.06175603103461
1.34366665084027,1.15685439767368,3.90650129584535,22.5743755277595,2.576619930145,8.95860688063645
1.18552573457059,1.28846230389401,2.68473139831674,21.0753059665527,2.97996004528138,6.81592203241256
1.80358128262191,0.801476517074159,11.2695399234709,64.4325071926885,3.10103320025098,6.9519027130455
1.55258328962122,1.60554565024257,5.4510974017608,69.2834650869733,2.73304165567504,5.50582016483977
1.30244845612429,0.841243457852174,2.72612428941747,36.8912313331531,3.00221244914379,3.5346969290517
1.61254358409722,0.429869410835362,0.853492998141371,57.6812173891567,3.96186341943532,8.04865986024938
1.14172040123098,1.8483038214775,4.47466913484529,47.6143833041408,2.95042486282199,8.14313582374104
1.26420277306875,1.48196471886177,4.39814102736818,40.0523126765805,2.93704813490427,7.06736595450253
1.38244991745972,0.854847199798567,9.87517985313904,57.1554975611562,3.35626761576225,5.90088369234755
1.12528610646635,1.65379837618165,15.2201977536426,38.481911073574,3.08051659037071,0.743535971442897
0.644718347271657,2.85707751093043,6.5524342216036,41.6730620032203,2.92828815838805,9.14479182380385
1.26443927094481,1.64538577624115,4.38284482511729,42.0589535956399,2.90378758322056,0.799245634748127
1.23081269865981,1.10035147109789,3.16468526451396,35.1571107646232,3.16000048989882,5.48711758129256
0.913601285599758,2.37726168813295,13.3076868703059,58.352146477755,3.03790045400775,5.69227041314687
1.04846380930339,1.62686157323421,7.02307560008217,41.240082025373,3.18554976280094,6.6818896506096
1.49325985725985,2.28382465865167,6.24238255374264,10.4706377722629,1.61807611577581,7.98922345329589
1.68450890397591,1.66936793814777,7.62093759032843,88.6231734209578,2.90452756846274,6.68360830748806
1.53345813046735,1.07646619192925,4.68716401078236,22.0652656596443,2.7760079863073,6.19160408144111
2.58306877131781,0.1009763152416,11.0323896462442,50.3292256157253,3.24468269763821,8.35999888889516
0.765373386352892,2.38434018061829,7.96939774899999,24.3100692886098,2.92582428525595,8.33953529574218
1.12862352153332,1.52261242387677,11.5910295562432,37.9354767534325,3.11759623232222,6.41829079669985
1.54071256210748,0.623887860062316,17.2713907630593,41.0160979871889,3.005243573807,8.70633596269642
1.43506303662836,0.952068278554463,0.0899491910616217,7.57869285524917,1.87322087615149,4.29884237938182
