"psi","eta","xi","E0","w0","cs"
0.960317445573615,3.75320740120497,4.55048259386104,45.1328742747868,1.64261963966334,3.57302796983774
1.47956994539624,2.29447645028533,4.75364720924456,57.0715818043522,1.5448468528799,9.81233174948557
1.59542027370985,2.06629576892859,12.8244395541545,47.2574038726652,1.55767638889341,8.03939406308191
1.64535743939829,1.83869653904501,6.51281276829309,43.8470603955803,1.55159474422896,9.43659406814257
1.12143179834282,3.32611235918373,8.58813811254464,75.0791229893412,1.54751895561273,13.2454169717371
1.64080342148392,0.902209248071983,1.15209165637692,31.816220518251,1.75177113010251,10.0472156887267
1.02388177579085,3.4914039138283,6.55594590934429,27.6216952584153,1.62687115573876,7.56106037689279
1.07500507256106,3.4911855524635,8.42376011996789,47.0661742962704,1.55747072939925,12.3641300324572
1.74392308227776,2.44734891411041,2.05864295664005,78.0935696652005,1.36848149708485,11.5175930341961
1.45787973552874,2.45863187497284,10.4748298762502,48.3106814945667,1.54521921229516,0.252930433776174
2.30937925293577,0.837954902906857,3.17851507335516,10.4994414211357,1.35636810614044,10.6356795911482
2.06692489762914,1.54101910058259,11.0566950335521,99.4538870583444,1.37252870285018,11.2125257071805
1.42956678759927,2.85922727385173,6.11378062907489,23.3241586581341,1.42318675364947,8.65744772217729
1.88103201935695,1.22689642251061,2.61803540654677,78.4725137697285,1.5135649999281,11.4892416805848
2.13135481844787,0.774381498384056,5.36426169863487,85.653680484522,1.42134771438642,9.94672189499546
2.71169059296329,0.280201613842905,6.5090017782116,61.0000719079153,1.54639439665048,12.6879340208894
2.15994061532663,0.390641560127334,15.686395025388,43.2358996890638,1.65823920716511,6.52848882854487
1.77086501088994,1.97961120796264,0.977815837083287,13.1369964640748,1.42098231640939,13.6663999757131
1.77296545772965,1.10879724912347,5.50395348957274,31.9152072484725,1.62191955666098,1.15637350647045
1.55808530336738,2.18891826676651,17.4566956562675,43.1867670965155,1.53059741149504,6.4673391371329
1.8096868703603,1.64430943925127,11.1951790288537,31.2822520811085,1.52074864440299,8.39052349775605
1.90241591137687,0.703285707102963,1.72864862616501,44.7734741301021,1.62138715720905,10.7588980557523
2.16124399517256,2.0786085279979,10.8627571224051,131.385036161859,1.26473984867635,14.432763819493
1.53194687742291,1.8017388269989,6.94976297507578,32.5268498008059,1.61260330456556,12.8136235900891
1.26180337115382,2.77515183978003,9.75745025771627,16.6563079058957,1.61082996021753,11.5363116725922
1.67687752837407,2.00189034726153,4.05961817445772,80.4142303645037,1.48205886082165,8.74655506903948
1.34365581789111,2.11474630079381,7.62250615131641,43.7501178554636,1.69185332011219,12.3452517982196
1.56274279654252,2.18340676001976,21.3345678412562,48.3862194597613,1.54839637570922,11.3583533162543
1.67967493392139,1.28972552728579,3.44037580205349,60.7782983154481,1.64713706430264,11.5679772807093
1.66448007381276,2.3436416135549,9.03988248603268,25.952665192821,1.44591165759473,9.60941235373238
