"alpha","gam","eta","E0","cs"
0.710729918520289,0.658256774004033,0.851301016452739,14.7055746892357,4.74295236975359
0.820334226711649,0.0925725603096704,2.71327109934754,13.6456698038961,3.86431498757186
0.814738620782427,0.191101571042229,8.63099376213221,30.3558442312897,4.79828081131879
0.851218445674368,0.213135584964866,12.1327162525166,21.1550100005422,4.78707540273281
0.870739892058089,0.209356389704959,3.80251190667455,39.2731080451377,7.56446718756106
0.842728273614595,0.0229117711838948,1.55244977007021,53.7401610904746,7.09260599663406
0.875794354183176,0.215745578319512,0.716859476070372,71.493244745629,6.83100590823291
0.831633907382119,0.0828580559386452,15.2479070286401,28.1274632065346,1.81266152979983
0.908672543920108,0.0449838502602731,9.04150153226124,42.4181830867269,3.00135314818014
0.784243725994183,0.0694632553022526,7.88682418864011,37.1142525655562,7.09349413639489
0.814535576509731,0.0863495035741426,4.25036430714776,29.1640811131915,5.02373838287293
0.863982298246652,0.0643195566601451,12.2484506270737,35.1721915901435,7.23775291703324
0.854187778456816,0.130669614231413,11.9310024311195,33.5256121610807,5.13516573075926
0.848964202046803,0.0754040726216121,9.10823706491142,58.7870046249103,6.60343478962011
0.830531120174706,0.539922514450016,7.42452052594291,75.8885141537545,5.01108314903109
0.852892893219306,0.054464955324267,12.0881608228601,29.1358294134277,5.83688166957294
0.777709136702216,0.365773962569388,8.26720445598067,25.3610079175096,4.20476378890557
0.693636553792008,0.140357080512451,6.75772635018618,15.5435149297973,7.11899687830437
0.794851150515321,0.0477534212847965,10.7194806341855,75.7801237910327,6.62646139491766
0.859240353270253,0.112684159409613,11.3231354124866,49.0699126262135,2.65590742627661
0.796492082144605,0.566905568939496,8.78209507661563,26.1526535474371,6.81602042152135
0.801409520393201,0.249273854436936,8.60010525097833,37.2421180069764,4.57309584833694
0.772678312962871,0.385609513912967,1.11686528274928,71.9020835447438,7.87624287678448
0.875701374243456,0.0636172331572061,14.9971927860332,50.8566305449591,6.9460629868306
0.923265758002471,0.396228809244806,3.56487368857629,49.2727606931059,7.88882158870954
0.761556681535261,0.0572297393810067,0.694230530084582,76.5165322360611,2.90991554310306
0.882997867321486,0.206498518777392,8.69169678452526,46.2522405813204,6.27551506815703
0.784491913253647,0.666734370459848,9.02123221155675,15.484218465067,8.24417244728206
0.804361505340085,0.480600413090072,8.52358294267258,47.3647641578144,5.43333655107276
0.704630325762299,0.0566538705388999,10.8762518521644,45.2869830968808,7.99533618756525
