"eps","psi","eta","xi","E0","w0","cs"
0.863349987765962,0.833402841926364,4.10262019348914,8.58099930066975,56.8831311254969,1.45159650844696,11.6730711872645
1.42728151133175,2.45360016078858,4.15963840693105,4.03706774745227,18.7115282609096,1.15697037703204,11.8961064370679
1.02169661824885,1.05531415893756,5.8145853020513,15.9745355439496,72.0228378166878,1.0369525218709,12.275408706935
1.2560208783751,1.55227964468047,3.4620667212789,13.5076557597917,12.2239143251332,1.00357445314997,14.5186086214249
1.54359674485097,0.399842181121092,3.9454003213603,0.407382160931637,61.3753286547563,1.30832527408302,9.62425339330223
1.90901023268728,1.99290852610722,1.95156333667884,0.0273076153049925,91.6829647053047,0.7030853045225,14.2583750674164
1.24934763378123,1.11554443889615,1.68319910654668,15.6032887076232,20.9551076763218,1.30332415719451,9.46741713112614
0.578256451533212,2.89454146984301,0.130281798411201,15.5379206263138,14.3716742406645,1.11999757632235,11.8863201024132
1.15150509985051,1.33087619813563,4.68926376607759,14.4467581898852,24.9277342781438,1.22160013076257,9.3265372711962
0.856725405048006,0.810270016721533,5.48076943017949,15.4246622440533,42.6613239305107,1.23866536709854,7.31975436350543
1.2604554584558,1.54053151767691,0.306733518393409,5.07413051642829,15.2759362525338,1.11982490030146,15.4982280589971
1.76432666077238,0.868612113944501,4.26219898407944,8.44177674189454,115.719520431049,0.954728324195271,17.751323614584
0.886257444349674,2.08424654254391,5.81476520986494,4.76802735714183,61.7973362578915,1.03703244304447,16.2954383191377
1.07703078996061,0.805115708746159,3.83317867021911,5.64151761197184,15.8337680343015,1.14941526061928,15.0312141259879
1.25920829390892,1.81021427049227,0.930717627731402,9.37049854762309,51.7880036058095,1.19164762191101,10.7104583587702
1.58914954247382,1.07511705956102,4.35668788140783,2.38756956349834,8.75331143581818,1.0504699575338,15.1183816034338
1.2384926382216,0.842403916585766,3.38651979785386,8.2356039682722,45.4259606962494,1.69465786256983,10.89393160945
0.618715651610325,2.14913265067641,2.75047113938469,6.83641951725279,27.2446918061486,0.943658081889777,11.2920883629451
1.44140226568117,0.512482539899775,1.59984825384817,8.51858054521112,41.3372207881133,1.12636970102453,12.5119622214822
1.29965209130376,1.51675153124532,0.765868170997699,3.00596340006162,6.46102599085827,1.59109420289528,13.0462271433633
1.08347620241622,2.81428231447472,2.38996530313149,3.29259215809087,62.6342201909211,1.46847541530388,10.4479619473317
1.50703917427989,1.17547130716726,2.629861971002,1.30759253345189,8.01253596119999,0.708435824131601,8.53518690796211
0.65383932463683,2.64384982750124,0.978747343107593,5.91259107265097,9.11651361172608,0.972090941876202,14.4446351435283
1.23766657704114,0.504146940389802,3.61865524014599,0.790556161585359,57.0569831456564,1.37129229258673,8.72864861633447
1.30057664308625,1.08639461853647,3.03250552535848,3.87959457593424,17.895819086986,1.29857803006902,12.6427478181305
1.49080353570793,0.801625201862856,1.99252816348396,9.31311000105951,83.2997130261373,1.07025573729159,8.19301511374967
0.862816060865979,0.842971848439801,6.17845404145515,7.01099663197729,12.2991925937832,1.04077616514779,8.06563139112905
0.983997443874365,0.721520708514102,5.22943290378141,8.63047200316088,50.0118157897568,1.20318614232049,16.8021011783212
1.34791217870963,1.54699462046959,3.81906958142798,9.52172018988469,28.7727986354895,0.934852677790707,19.8344373083582
0.79658916228604,2.20574065298522,2.0909076741131,9.26929154824523,24.139512068391,1.20004039357161,13.8432593678672
