"psi","eta","xi","E0","w0","cs"
1.51563871379109,1.39926288080047,10.4840573857325,50.8882115618609,1.68373015852152,11.6220666338043
0.603544417942925,3.84206553696584,2.68825377922465,44.3748296742189,1.68173514178621,13.1914791521317
1.17035171954841,1.93281723716623,12.6714019499404,32.8761422573966,1.74969400287199,12.5838216712964
1.05719739430856,2.66834150107428,9.26294193961527,44.9825506148773,1.67797944493705,15.2743982188496
1.73811146545029,0.41735631165937,13.9419062945449,35.9674142985347,1.73920947934677,12.1243390732367
1.89093322276713,0.767996971587558,3.28420215349985,26.1239949395533,1.60873777239253,12.8283384874545
1.09618602006036,1.92093203663228,5.44090505926791,23.6281084750667,1.79309389326767,3.10470739708399
1.73178892499289,1.74837135943247,6.53112878707492,77.3358477362025,1.53910738477791,15.5933582486552
1.68855810824195,2.50900448277646,9.41937533010297,98.5928850755302,1.43043312172909,15.2999652283003
1.69487373685698,2.18977360031205,16.5470866325396,82.1287462725858,1.50059732119005,12.8170428216801
1.71340660514549,1.76510442059528,5.5532124312575,85.7257627898029,1.55054098548615,12.233549085164
1.07533203636921,0.636677087139955,0.0857289911146114,26.8054984045755,1.98223393529354,17.9348392385154
1.93035881620098,0.168086299306,11.4575735733258,32.5906659358213,1.80817361133937,15.7769176320321
1.31244302734031,0.435251310585958,1.07374374194341,49.7120699811351,1.93799941073269,11.1425405221499
1.86662133214374,1.91483787865596,7.39789317903157,69.8687876680614,1.4451696190151,13.0024472979479
0.999182044750472,2.72269155998811,13.4865605101511,45.8133664355975,1.68222319198601,17.1225091126968
0.882389844515859,2.92891715961764,17.6456411321781,34.4496301988876,1.70195507538087,10.2416485636589
1.39781522949512,1.57105361323908,6.28520849598913,42.6382912680737,1.76433125659437,8.38828853987095
1.54932277028289,1.87968514007598,13.6560460823806,30.1318971457654,1.60475093533365,14.6316671187757
1.35593191387388,1.37885417072239,2.40231972043575,24.4251274101293,1.80993862717198,14.6487414851333
2.38100973476225,0.132338419689212,0.757355599633239,36.4029947040793,1.56171565996858,13.1455519236405
1.12878843836939,2.5027202175314,12.8934355652209,39.2458640609877,1.66037179124267,14.1939546464849
0.875013661539983,2.91754827215159,10.5028225404401,32.4121560867912,1.68499753206757,11.7257508779088
1.11325619298011,2.46195182733801,11.3050964472786,45.7641667808661,1.68160843138989,14.858833553772
0.918063180079363,2.89052341901579,11.7839942436069,45.8139779032522,1.68662632818436,12.1340133598273
1.44273092851644,1.72289481164372,13.1279709796496,45.3768958007512,1.70522047418605,0.100236289212403
1.48930866745936,1.76723549536466,10.877377655109,50.1494916579197,1.67907021120549,12.5938633161391
2.05200503326507,0.985477846313311,3.73344241730776,75.7232297037483,1.52043086929459,6.6881916730196
1.8648463786051,0.559904329565461,18.5023038392892,63.7302201981503,1.66840435746544,12.7541668859555
0.753595952118724,3.16586154278007,14.4410422893824,44.6705754569778,1.6951478626734,14.8316118443128
