"psi","eta","xi","E0","w0","cs"
1.89095832781971,1.59007111623329,2.57785852562336,58.6469657016299,1.60342912013628,12.7412733011313
0.60702633890189,2.43414615793127,8.83067956299188,32.812649957481,1.83877669693071,10.0504529011622
1.99123736629411,1.48341558485072,2.48418717349811,45.3592998785841,1.70122622392304,0.114802977282166
1.67590252766366,2.67236104026411,3.16517314993037,95.3643228685642,0.816387624497038,11.0573752924509
1.35061764128176,1.93162320164064,2.74812435694719,10.9453703333631,1.87491171680209,12.400148788814
1.0519044030319,2.19550309461967,11.5589142219808,42.5959043189462,1.71579484598414,9.51835525491502
1.56079529456752,1.41508538434208,0.478425443168876,10.4051375920232,1.93810045299585,11.0070005275401
1.28527589003322,2.94084717857571,0.744283188745307,92.6375499127541,0.840680374269145,10.5993547359123
1.05829214675852,2.42944934824469,0.62802960547287,68.3870840386358,1.36730236729458,11.5007193269377
1.57675328745571,2.26908426811929,1.18322138050802,84.2374695076465,1.17200737056206,8.93785650956289
0.686371410008244,2.38797251137373,14.6126323831973,37.2637217098979,1.77008739314202,10.9641339707279
2.51936384234795,2.29740690384443,0.816470945361069,13.8086666006117,0.664612646824801,10.7240419758626
2.18485325709891,1.24559307457615,5.23155782276479,44.7130181740929,1.82613002723073,0.299837617900639
0.880249321542051,2.19072560639685,11.5622010136713,34.0403923655297,1.85720377157047,9.1379694257616
1.59913194120535,1.95827083032018,11.5550522174618,61.7870308823881,1.63306379926758,14.7364499943263
2.27396530706912,1.16037236342073,16.0709211655743,38.2942985026336,1.81335750561456,11.8015772419029
0.604738772861072,2.47789796596566,7.84953213057726,33.742995040427,1.81311819530988,1.85485540239375
2.87163728330185,0.870142000660872,2.03684688951626,49.539644523234,1.90197807962391,13.0006172955831
0.34031905602299,2.03396048020915,0.153893962130219,11.9690234225704,2.41004230145065,4.88546766106167
1.37891796163988,2.02884883213035,12.9928491843679,33.8086762651383,1.68680914475465,9.76245772523659
1.99501128613498,1.30565016112221,11.2994859941131,23.1486807632574,1.9664722287898,9.88684671881567
1.45339719432315,1.52725886839571,6.25779686665797,34.0555639719175,2.05595600113406,11.4477555222087
1.7530370818068,1.37368697793814,2.0111250292023,63.1658815125667,2.02368741675904,10.7909334374088
0.853251871110257,2.38180740657761,5.92424407194004,44.151444799459,1.72079538552919,10.0520530930401
0.540106675405401,2.55303673026242,5.49106295809853,41.8291706066662,1.74556059332439,8.6705648546152
1.36742484776543,1.70283076163983,9.681372304284,49.6902340335652,2.06451742265631,12.3116497694464
0.166954468080857,3.04300970720729,0.69320181715039,35.6010726476568,1.95882040061272,13.780382566914
0.964744994328183,2.08095138707746,11.2543077819486,56.7898615611334,1.95604351522153,10.6597849779846
2.80636271757458,0.922782091427944,16.521625549796,51.3931839863256,1.80931518876586,10.2540516688456
1.55468023961231,1.63100137247929,11.8960049696336,39.660193010512,1.94708808572038,7.96870740784749
