"psi","eta","xi","E0","w0","cs"
1.42810942510158,1.95115974692825,6.61036938887712,44.661483616307,1.71644252988992,9.69724926478641
0.699467667069713,0.575891456345574,5.27442912560328,21.7242079271773,0.387427763630187,3.55569462446284
