"alpha","gam","eta","E0","cs"
0.797228408409344,0.0583760959101746,3.74223426904883,81.5776698042309,5.94913542815359
0.784385433859507,0.397894001919,0.315158476230213,100.234630099775,7.56065017013017
0.759343459868277,0.0597564555102289,8.9969169374233,39.8241084791178,4.60250232415383
0.861684379832056,0.0361069725105312,1.94935482762125,59.2133406016913,4.95762862342063
0.794164254386863,0.334669205770891,5.83985224123302,62.0443190021023,5.32318127512541
0.802709257232571,0.0543600533351527,14.7316466511911,31.3020544174268,7.59987984499399
0.733182504157298,0.753025314539492,3.23320259747922,69.4925546261537,8.49414395426731
0.750740554043305,0.128166041753439,2.98584495692132,55.2973035437637,5.90924957163699
0.800134113163886,0.249327839928692,7.68397245780855,72.0841809948898,3.40528461550803
0.757838878902191,0.375341576067407,7.14372137844569,28.7324875546905,7.2013651472261
0.78001568231916,0.0887937525202395,17.435069447459,73.8945294967697,4.73493999359664
0.828943291908659,0.0630346296672116,5.72095540077284,55.7916169052916,5.54018954725115
0.822566758988719,0.160380672517653,5.18598934320878,20.5107392975509,7.39127380219006
0.8048445211697,0.305750355173127,6.97467009085494,32.6600893877886,2.3345994360027
0.788720605824843,0.352410107354642,7.56890870813549,32.0188547160164,7.93027605801704
0.784983599199269,0.0841066620858195,14.5002741801177,55.1687877321951,2.77783986338451
0.754188155889389,0.178442278318629,3.93601940275197,38.577453386108,4.95597489081052
0.813976272883506,0.487808184163801,2.49241018549283,56.7892347900645,7.13904940250479
0.798951690275989,0.0412863944263847,2.51903409904517,41.9092774132094,7.92851297911664
0.83483671592909,0.035677996107983,8.54512490585978,55.5605009720845,8.40204247700928
0.848782244161415,0.29837213789285,1.3032984279755,71.9730757390182,7.95664881556383
0.80204714978975,0.106234304608675,7.44336409693233,31.284988081702,8.17677412598573
0.756736553096006,0.219905721001436,2.71534830940016,56.3947168176398,7.96111660615241
0.828410406835488,0.0388142796541757,6.45272596163867,24.2113122776367,4.12368856429582
0.795547348763071,0.386487136647354,1.75217102956322,57.4380243811595,8.25617677506563
0.803650669059967,0.120993456036471,10.7587326211633,37.9187518813774,6.93317224675693
0.778941469704181,0.188983032663682,0.781025603804508,59.754439000112,2.30679209634234
0.789869783807647,0.416439434402033,0.88660164223845,18.3575339869286,8.23589190451196
0.790604463037935,0.19791398563406,9.61461205547789,39.8762048908339,7.92137891887405
0.820329724127268,0.302956614528183,9.37991809905535,124.445120776429,6.5970973972137
