"psi","eta","xi","E0","w0","cs"
1.81844577358488,1.53982604062749,7.19956114366069,103.097921482784,0.794807358233428,11.7595391225797
1.09262663276013,1.38713377915009,1.86115874641345,14.5489551794995,3.21970487734713,11.5630856579177
1.0266118263836,1.49832926051507,7.63425400848651,32.5038893790298,2.67841302686572,2.74286136425799
2.70996216427907,1.0113828142403,9.00232467246003,17.7325082954174,1.54778417295247,2.30868837355138
2.19915717418322,1.0837872041942,0.277972124895923,9.66945524446993,1.93388233399426,8.47159789240944
0.830160789140809,1.5313674400772,5.97227172931898,25.8724829931841,2.69844738067019,9.58698184408557
1.72082360756919,1.02354390169076,3.78703818264357,48.4093353846003,3.33896902457292,9.97918387100834
2.06208095925858,1.02072990781376,4.72734458377165,32.7353840071953,2.61955637355605,12.4825575089753
0.0376277801678691,2.05788570271691,0.081335797558455,36.0714753125965,2.41960726956049,9.32473520744341
0.505023375865779,1.67986399394244,3.29882906863878,34.8955097275221,2.44872418373371,10.9712756198488
2.45422668013951,0.739958584140488,0.452366108611223,41.2351514605069,4.59341313094461,11.1265884957601
1.29024864429528,1.40830011751726,4.57658076629006,34.5015487806738,2.29257520256296,9.37290853468928
0.42575808990817,1.6491181874624,6.29637935644473,35.7663743853687,2.43251235586914,10.7353778024809
3.20078143631928,1.00198110610616,0.0343576032238194,24.6349240590453,0.669200863980188,0.592779162998472
1.27585683570481,1.39713544778128,5.90262350453561,34.861106499586,2.55429686725139,9.70470780596391
0.781523146505544,1.63790408918609,14.1431986216386,22.5592228832999,2.12040774739492,10.9465382254693
1.22874466749701,1.46093746895755,7.98396982741074,32.8907573637535,2.3782142484897,5.96411772018125
0.358779662058891,1.63716281171902,10.3891643592822,36.1737079307862,2.6005815171641,9.90393240361916
0.838103142185099,1.48846642245595,5.25211011510649,26.7021004159409,2.88227112880754,8.3023633931192
1.46654261934526,1.23971616063926,5.54872206684347,46.9212749457636,2.88745975344107,11.7130212946072
0.900296364042065,1.42975266879722,5.01176205809337,36.9473727661853,2.47226573444365,11.7185781011373
2.30483741560034,0.941826087875914,7.259543923048,32.0450644810078,3.00012744407354,9.94144395657434
1.79810512209205,1.19538552654623,8.75328751701075,22.7500937147791,2.43918931981572,7.12825772834297
1.64813228230322,1.25575471499488,21.7175384969633,41.0099260859259,2.81712251006863,6.69281621308161
1.12155433074529,1.47730032442123,23.4778208697229,33.2959208601068,2.50873370521006,0.488058827858375
0.369502672871415,1.71737940991699,7.88198650134502,36.7305108850989,2.66492235918271,8.82925257266252
0.700343107234164,2.14818567115039,6.59907638857735,84.5913420538621,0.637252727325235,7.7076021658047
1.5218456169938,1.33710345555072,7.29100030442609,40.4469395118117,2.46181994270417,4.36427757322427
0.751925541368141,1.66079864803013,9.23290065960517,28.3295674256452,2.35326610329807,8.52127975223584
1.83307387410138,1.07595618962759,3.37734077603796,31.2214730395376,3.04664956013404,7.88988553217759
