"alpha","gam","eta","E0","cs"
0.809959875075154,0.103655367693103,6.86418491428214,119.464258302919,7.74708964950706
0.847599103145615,0.165291407889801,0.959776872949798,79.2016509207179,1.29463994984804
0.76606997672648,0.542943497661156,6.77210068213543,33.140203393694,7.73193045782855
0.807251651738039,0.0669470905139824,2.25205612768041,48.9934516137712,7.89991481885202
0.644177305679721,0.0989946102157744,0.0221401370124537,94.4884559806961,7.07082378677668
0.847281200603837,0.10665612649176,5.58779715531388,91.9131764757455,6.20400100364809
0.759797966191537,0.143487568467897,8.90465174553483,41.3238335653489,6.63799618123387
0.88755823826716,0.111509777155374,0.650777844460177,58.2447951054451,6.98096131691248
0.824121226317086,0.177425960807005,2.65805684600507,44.6411318570096,5.28108914019088
0.80700342208652,0.356175671380503,16.9764215736302,15.9880701436298,8.67836743549807
0.842258913174643,0.370073071637698,7.30190621888786,17.2741631358157,7.38121184905984
0.838720354602997,0.0379495691301069,3.10719582879356,61.5678107278194,4.8503312387275
0.770339312442172,0.258874051356858,2.97698235636092,43.8576333717463,0.141270959162291
0.746976523096326,0.531590737310656,3.69006124093289,70.5976812037649,4.87414146068634
0.693978073711427,0.556821505805702,5.29396706531388,32.997191271389,6.73402392205792
0.748238391757146,0.0399329321438854,2.83827728831166,34.7856668809965,5.63844501870473
0.737725627611488,0.485764594331524,3.98400376892006,54.7049934009415,6.54327028399405
0.851685381732568,0.198757094673497,2.90503292960309,64.8323748517003,7.62112075405666
0.771950825753654,0.506430805994815,6.59254432662159,53.6610012264278,5.68918286947929
0.801093733012264,0.216082055582329,5.42181363694793,26.7883134533484,3.61191551726913
0.794674254024555,0.506797575657808,16.0491263066359,46.5447497115318,0.411880597461998
0.836221829074566,0.138256959282672,6.74306304115195,39.5596821858161,6.02103043775538
0.724086537685758,0.228067538102676,2.957886898319,90.7168100256241,7.50944525310303
0.784799571917131,0.24953868867488,16.2328721822719,44.767156573951,0.0350038792364571
0.706584625546883,0.184891165876414,3.93831308939823,42.2646962751807,5.58161478430545
0.913943274012638,0.0615093684492169,1.22486127792017,56.7728093358486,7.37762930427651
0.783782157191135,0.253032150450618,21.0517386501859,42.6488765970109,5.15614559064837
0.752376287141829,0.14915705146318,17.3228281371682,55.7382301276596,6.73560330140903
0.786383147822681,0.0945046236174878,4.8524737209506,32.1383786378797,5.76285888243548
0.800386095725399,0.241214884303185,8.82987081103443,33.9751908997698,8.07694819306013
