"alpha","gam","eta","E0","cs"
0.807582940746142,0.0533836947762959,5.10153415310565,66.3347190509079,6.15278469019221
0.818183442949577,0.310549610976574,5.83320959605054,32.6454533340081,5.04046167399026
0.812743408224013,0.271982141051808,3.38167267329484,12.9878900684988,4.85695797043751
0.823353982226128,0.129674224424609,4.37975267965938,76.7176809871337,6.86295828001969
0.797472516043415,0.0593090197930219,2.37752143313487,83.1843831464939,6.94410985873634
0.743847213669601,0.107209191890255,1.79353436057434,64.2883533699944,6.32319972300157
0.721054449004628,0.046990343053578,2.53894571685618,89.2762804439593,5.7513774952337
0.784603055237508,0.340729305743932,3.61886271963647,19.8506992812481,6.61186400523915
0.800019151827805,0.674696106833085,13.4978737905604,10.008598331818,5.81853082428122
0.809236739069603,0.084499671087722,4.01317394414639,8.37085149255209,5.86754159865515
0.769244344354952,0.382499487414346,4.19400203574408,16.7825428535389,4.44602329060638
0.832428982739406,0.150546924578813,4.4165341060425,68.1681889966095,8.22281826836825
0.81396815648931,0.0255073880964606,4.1635557772254,32.0924558654265,5.33123690206618
0.778208948092484,0.508586602643605,8.1045991975958,66.3400851863408,7.50648683443338
0.807335821277239,0.183020085498524,2.2734529468627,44.6792718143331,7.10497918911468
0.845851576145567,0.111088513329913,1.32887236723629,40.4421909534712,5.31840045806999
0.810577577378605,0.193890976999022,10.7210429605213,44.6068390059065,7.48195300113041
0.732448389112217,0.265571431146731,4.93919439035872,83.1225682840453,6.43981287672764
0.766772600007459,0.457099836833762,1.03818953913498,1.88154063514478,6.24606121613731
0.784240867369022,0.542380282641536,6.86664472475235,90.9841612393074,6.06972534359736
0.773843324517486,0.181966929197105,13.3147071789641,41.5398745727069,5.37348397646619
0.791931047301221,0.302626354862988,6.02432629424168,43.6904634988114,6.89803172176187
0.825749132137054,0.795395031984755,4.023527073585,50.5042901804577,7.00861277880537
0.756807656962126,0.0809194087394852,2.38575735853787,13.8862435866586,5.88184304708001
0.792391904288792,0.294492923444903,3.87793143467632,87.7784137861447,4.81055142252956
0.82204485439954,0.19038420773656,1.45288847630686,8.96527671061114,4.693175403897
0.833280624553426,0.619949879136084,3.70728596706504,70.1229407487941,6.89311844113374
0.804096304488085,0.192242083499939,17.7739548574983,37.8274300455327,6.38492067563124
0.774784009830448,0.152380332552395,4.80533433130535,23.4274982658026,6.746392560126
0.800612607534095,0.15064627448152,15.3322434372786,38.6574927235419,3.55913250619603
