"psi","eta","xi","E0","w0","cs"
2.09240917208692,2.07698436031312,7.17925893812336,75.2624827101103,1.3678683334205,2.7164505741713
0.141679723191778,2.45505203762498,0.470710529394477,43.9872371659719,1.53413575167809,6.75980728195638
2.00796797094041,1.1709368317964,4.03386019753944,28.2259679641499,1.51548694233964,8.25523087626276
1.77930861945074,1.41296834291896,7.74320648437691,35.2495690461087,1.50393026308544,6.0725175103621
2.53477941686902,1.78749367526995,3.77563614974791,66.9879442035917,1.36047856953067,8.57596372278915
1.76198797358831,1.16026670714898,2.50662584483304,17.1310027791404,1.56104597133837,10.6579672633986
3.19062740558489,1.07572866669027,4.1867024652177,29.143869313786,1.34872812874228,11.4581295379769
2.04898762953703,1.54876448817591,12.3460293367943,38.3627564927321,1.46979418397158,10.2036115142711
2.71481497753074,0.82656104626392,8.89861815276695,27.6602474813813,1.47755510457555,3.91222210265459
2.69119198983605,2.07476536171832,5.00898586030033,11.2491176972072,1.28368075993598,10.0156517770702
0.342189288896932,2.562095426948,11.4231533404241,40.9550062250151,1.43538879692948,9.14103917147556
2.4758268069577,1.02867082293185,5.82353632563029,106.082960093443,1.43680502987542,9.3753859427647
0.81774794520718,1.84436498979486,10.0205029945956,53.6442946001117,1.53586255228789,9.03701358560956
1.46861394419614,2.38431301974423,2.55201648095851,20.9334940402025,1.36101243711876,6.43724122345437
1.50685301324461,1.93215874698616,1.71371943490156,45.8463654364202,1.47332821893272,8.15356335575111
2.41747280552875,1.58431236273894,19.7871297431727,24.4601165671837,1.40404008285146,5.92881472627014
0.346733249792177,2.03830726985021,1.94091732240338,36.0291799679407,1.55471756857722,7.19691762037904
0.237626811981615,2.62802523549554,3.43781503171961,37.1425804171354,1.4432811601874,12.5866799609308
2.64381973898851,1.48142339136669,4.55317967378582,54.55229576685,1.39108051299709,10.2569442715592
5.17207578208375,0.245252175825423,3.7037689629911,45.5724782218372,1.32054919732902,10.3988183817643
1.45318298995901,1.67717852334725,3.97155796630133,24.2306903153519,1.5198456548071,9.98272643877749
2.89499899200641,0.943943290938539,13.0713181753849,21.1553470023109,1.40459131179377,8.67154419112257
2.02697292393272,1.59545742028936,4.4346971428537,29.6498949960539,1.45446612622065,8.17339356718151
0.263419139286017,2.36722387403962,3.85937319684056,41.4403231505383,1.4896912161523,11.7699381785292
0.614446092889583,2.4219823725284,8.63182449717422,37.4943996211717,1.43810419414586,7.29728324727004
2.35304990299354,1.67878853444861,3.90747660361751,21.7853264218676,1.41395194949826,10.0023449513905
2.07166771294006,2.33629348872377,6.55395804518733,60.6106698178646,1.33701534599261,9.56674661537638
1.76622543529364,1.79618640397062,9.35596098661506,36.6753105721221,1.42606664197708,0.17602948885482
0.250243452286197,2.59272361502055,0.703044085437813,38.21512366316,1.44615420662819,12.0207951546919
3.12870712800188,1.23236311764104,2.40618794925773,9.24601965726646,1.33183405716799,10.4259154764841
