"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m2_RL_sliced2_halfStudentT_reparam_confEs_np_norm","m3_KF_sliced2_halfStudentT_reparam_confEs_norm","60380.7873463785","121188.722035357","All","19","85643","30","63.3333333333333","TRUE","36.6333333333333"
