"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m2_RL_sliced2_halfStudentT_reparam_confEs_np_norm","m5_C_sliced2_halfStudentT_reparam_confEs_norm","76683.6164424209","76626.6408206898","All","29","42815","30","100","FALSE","0"
