"psi","eta","xi","E0","w0","cs"
2.02633501746845,0.879556561356462,4.66462957513354,79.099149593054,1.57548198316649,9.90099755707259
1.39220752994475,2.32395872739504,0.794992326051159,23.4233305770141,1.58013592017073,14.9754929831915
1.87213062947379,2.0850539815304,5.46455742655669,10.5912097445962,1.47922417897912,16.1024019823068
1.0297740118103,2.51040534133722,1.56503707052202,56.2064939198643,1.71719460430297,13.3309288636567
0.737411647858591,2.9212788110321,4.15128433942132,67.2304992128411,1.823910104279,11.3703335698672
1.89754271593214,2.36562524315063,2.07451824480478,92.2781089963925,1.37325703647154,14.9947267540097
1.17681687497031,1.52308225926732,2.77998199356783,78.0344237500262,1.9673065215162,0.643551585192702
1.0554204193187,2.41721348948478,15.1476616191213,41.3003514612279,1.77267205490194,14.2709430549416
1.41618036796671,1.27013632865939,5.84679549469162,59.0199475214106,1.86159895933697,11.0585032395303
0.55542832451383,3.18252376275648,0.786508123605032,54.290510110971,2.0027766329726,15.0740071248957
1.36144510455077,1.73981509068409,0.226999911798565,15.2550256387333,1.78183450839439,14.2490006782933
1.32084295610107,2.05198480676563,5.83613642244867,48.6236024167186,1.72228730441489,13.7967719038377
1.22312709540733,2.29718680142384,0.468439177858586,49.638385519863,1.7205804737243,15.1138621722131
1.7369432134593,0.375650116434719,6.46117568725042,48.5438045533904,1.95170172206731,17.9985929335373
0.501787318135818,4.27629354968377,0.899887567109204,51.0667907509053,1.71561907114016,17.0149788632881
1.1899894972785,2.54401220063417,4.79181173459426,14.409410363001,1.67163912239021,15.4410206577395
1.60770781773026,1.71992407782679,6.9765246426203,59.3831237514201,1.66070178503983,16.2322277428205
1.6419793017126,1.21985008169324,14.1579848388528,46.9221719981041,1.76120850859386,14.8606800533329
1.87360001102568,1.89279849286244,6.74916588089584,14.3204046514994,1.49977892372755,5.43740033448266
1.63056459601635,1.53247404863051,9.15805170923027,52.9238870189697,1.71025073178638,9.94310295355851
1.80504243328456,0.341724180343383,0.350440632103296,52.4740596143352,1.85816636803423,17.1086769219849
1.65537050828007,1.62182976652267,9.37083443956156,75.3734093337934,1.67499318332119,15.7369624944124
1.28141163484392,1.94654630562068,6.49559650003603,26.7610653490088,1.78779306125381,13.039827340132
2.13537933695146,2.39777626661692,4.54764831732352,132.928683942326,1.29148467411755,13.6955593768889
1.68082761999842,0.445263280703581,1.62275649455482,48.3835377388854,1.9360200803409,12.5233998023482
2.24716688484233,0.296546200852343,9.9273262016183,23.8640627107734,1.79717633592487,11.4646410810691
1.94086854095248,2.04981152367679,2.30951780972,96.9103252724394,1.41358512146316,12.8395751873609
1.00906092523157,2.77115587299011,0.625973288849228,61.3315349354586,1.65749827110398,14.8174148891254
1.26867546663032,2.35876494123013,7.89229342479275,36.2165240382831,1.67545321639831,12.4183283405541
0.730617402545139,3.31953720245466,11.0454921243212,51.3801218014767,1.70661189435838,16.865818347332
