"psi","eta","xi","E0","w0","cs"
1.10584645113437,3.25527768372276,12.9649960801974,43.1590554670253,1.30357064867983,5.25875216985539
2.21233810555886,1.12822659876382,2.83242950054092,52.4025118787797,1.39322704288583,8.40818199865881
0.787565751257621,3.75929923148922,4.29739971006501,42.1862645418238,1.49876853745304,7.93460555758438
2.01635268585882,2.29617690113248,3.28398006350215,70.2591973884273,1.13982449052732,0.406154213411135
1.97294550733322,1.71310130929304,2.05463179531187,47.2721505424114,1.34499338100079,0.664075718068872
2.12391293367296,0.384579843541304,7.75123539542521,30.638586916535,1.53352014288386,9.05908505012438
2.00980879457346,1.21628245881205,10.3978453399944,43.620846136512,1.4893182830404,5.68324960291975
1.86054103548565,1.6937465925828,12.2875328874002,26.6494618290495,1.41859900542542,7.6862922352767
1.61866067855477,3.54398685881825,2.63450760271647,101.414089737826,0.927823024756619,0.398430371104988
2.86087379559936,0.633972452367587,9.64699372491541,10.4627021574991,1.07486424672786,7.22336231427586
2.02848423438496,0.0260371327038439,5.19771902770378,44.3907556191849,1.68322106689261,8.12339330065505
1.50503308463511,2.05049693988588,4.75610993030872,23.2667818617207,1.53162581774028,7.10464596774939
1.96670193864877,3.21521627470511,5.3719373421378,98.4649787772094,0.909712780708536,7.82951219795564
1.75538932954217,0.0140309840976406,3.01757796081962,69.3130352733923,1.90010723350904,4.85415172911113
0.944458957231571,3.49507950609712,9.89966968793801,52.5138527370357,1.42864791192766,7.72014809596083
2.73865805018636,2.09644544593115,5.47047977718589,5.42251188749587,0.87819867310256,6.47306178663638
1.51766056004187,2.50600331691956,7.37737961859993,32.3509142019383,1.36645152333185,7.5131136130929
3.30978206487942,0.124510811651083,9.51721934680332,9.64435655073086,0.908883650227171,6.60552211676092
3.07416095704175,0.897328746623639,11.8995502025186,11.8500011165183,0.951169868253178,9.68468991947347
1.52082219531764,2.59921485055287,14.0097004771262,41.0146157899881,1.33688705268634,5.74711434105711
1.39327571613102,2.73816463964222,4.45430033170089,38.3015237684719,1.34523381159075,2.86950803259752
1.52767352024932,2.10414844215776,11.1539899767437,45.7128745062429,1.51097674977816,6.34766963446436
1.74820822752845,2.11007895770707,8.29447317701151,44.3456166611317,1.35824432725664,7.07658611520582
1.71052258738589,2.23169809337791,3.60169604755215,35.1451025181288,1.3472750659021,7.67208122366151
0.979347032228587,3.5637963049138,5.18173474753021,45.8302894744912,1.31112841094949,5.68695855546519
2.06208612308025,0.296164492518832,2.07757624457493,63.0712884981916,1.48039914805002,7.52245374849035
2.62173463725065,0.924038488072259,0.891160324744299,16.2976912724485,1.14423023498193,8.52632459055549
1.70476903651743,1.50646015408882,0.834589670432914,42.2075180866813,1.55821044620375,5.4884769039116
2.5704882446774,1.34772147503323,1.68347449272952,5.95417999322198,1.08127210938232,9.52628594565169
2.22580435215998,1.02023725727868,15.469108729446,51.655995370369,1.37422394075876,7.37590612276855
