"eps","psi","eta","xi","E0","w0","cs"
1.05086544248066,0.972846643345221,2.7230159967966,6.55589735099784,22.5882160199722,8.58144661936635,9.15600430454913
1.32518799260066,0.915210865242621,3.10395346988636,9.38175777793313,12.5253888360757,2.87909857618193,11.099330189682
1.54542410128049,0.742600676579233,2.73085900904729,2.5139961463042,29.2764336782752,10.6307590672759,11.1929331664457
0.423894948711659,1.19745179347278,1.84578865832315,5.79525730838744,16.3710126128511,8.57214722328259,8.88880949729073
0.782675061049733,1.32504225188053,1.3170232847428,2.86278559036193,25.7369212553048,9.19181576775234,6.9598191034996
1.47108444658229,1.25363376384964,2.07326806880021,1.47823144069102,2.78075787325498,0.667812155651369,10.0746226231471
0.766499461972454,1.21353575400394,1.91450893266943,6.97711135183783,33.9518691162824,9.52112686803813,10.9924888832254
0.776805423827805,1.26943504271936,1.38549312996757,10.7727945811177,21.5159901814736,7.89228327842715,13.0754969007918
0.362283955226595,0.566037348138698,4.47040624594704,3.79512026660472,36.4126577718222,8.26904344382817,8.26071712444099
0.688803563009873,0.826328459667719,3.25541793292765,15.1156928771559,23.20747292421,8.28252511052595,9.35845850471522
0.977120084084231,1.03602793175161,2.29283734620419,7.6714187672795,34.3965799384613,8.93661469573465,11.6532519938293
2.56991005341095,0.548597341146704,1.44258167475295,1.42553196435873,39.7659831594521,11.027958943415,6.43779443730024
0.417838496779972,0.915408025534189,3.67144356038172,4.27416038757337,21.1436209729184,7.70506413542173,8.73450712419486
1.39541754957207,0.950108875665706,1.92512696280679,15.236354440054,34.6757210136879,9.4930318042274,9.29350003846304
0.949447091989811,1.17837792310531,1.83432333498378,11.1341668909593,48.6756449719986,8.45574331013496,1.24935180319146
0.415889372112996,0.645908945551027,4.22875182155644,7.97622393186345,34.0200335702517,8.44437179614605,8.74108282347752
1.70859724258738,0.71007763313709,2.33216357704836,2.07756858705887,29.857846029042,12.4785357811659,8.85111747937659
0.769635209496667,1.15760033935284,1.98681657518097,1.72485386445775,8.38312672126107,6.69461510587518,10.4927830872315
0.656415862740968,0.879519303921435,3.17047864186785,14.4839671561102,21.3242651038894,8.63887044257588,9.19123549744958
1.85165682993814,0.558365505334891,3.07086618526309,0.511134262940988,21.5725521978424,11.4662694649653,1.31355997267256
1.43926495068851,1.07854627196579,0.469124943472382,8.40158724371654,26.4052343091358,8.93891077470365,11.6716908599738
1.14070508043614,0.948564763992873,2.77730359283407,11.4433576973181,45.45894834148,8.86781742552815,9.32908653153434
0.128768669871594,1.07071401548263,2.47291935632896,0.0798300637295247,28.377110601766,13.807319893442,3.59455190318985
0.264050344941121,1.41102288194533,1.10642729335378,4.42866362926842,32.4268340465586,8.60186906446834,9.03278986080138
0.377262556876206,0.781720940589063,3.89357148360329,2.61157704671752,25.3453110932446,8.70739104160115,5.32396251256424
2.68569989400694,0.71511181836962,0.58532961357285,7.56814348024784,3.0841432935427,0.691667907765589,0.887466270684254
0.33755776145706,1.23968052403753,1.3344085471087,7.34992228367351,15.6030891062046,7.79265810009003,10.157176978103
2.00136886936963,0.864982056566427,1.12097256542108,3.09294032165703,47.1363528061307,10.4333675575341,1.01453210820066
3.10423556229882,0.851018703679423,0.120120999288658,15.1312050398468,5.87291833734992,0.799866936888373,10.2490842880636
1.1304511568212,0.960440304312788,3.42806692556617,7.08525638584269,7.55063770180262,0.896032912310733,9.1741315286405
