"alpha","gam","eta","E0","cs"
0.798370419778825,0.183254583181937,8.66533732224922,30.7906481072128,8.89768783102272
0.904325095063501,0.0489254328386147,5.15528346106706,49.6977476553706,8.86394322103381
0.76751257740536,0.365541093685225,6.86066204831647,31.1979210426219,3.29119712408492
0.744831168768094,0.576034815813253,7.56494191961658,27.7316881338296,10.7243038548497
0.817313158467409,0.134608978972582,3.26328131213256,28.8879864000749,7.18346323564075
0.831285413186508,0.0963147905645545,18.9386318697374,49.9294508540863,5.63670481663233
0.818705767648936,0.0702592037307902,5.59555227148821,46.1987853209576,10.0690361490905
0.710418320101699,0.434499160387932,5.43460496784219,97.7573913165508,9.46867873572291
0.82190357152905,0.225225724230247,12.712600488614,29.4629789789794,9.7271489440292
0.852733599934089,0.484954046202261,4.04410490252681,88.8365504577369,10.3335245883121
0.918725291514171,0.110591301743561,2.02876141127838,76.8753858690159,10.5992928992206
0.881886690205845,0.0802588884380419,0.498199697843279,4.53683101205808,8.14946212636879
0.882968505537716,0.0579028259112936,3.19217045932986,82.6042382500213,10.8371526617987
0.782576889057674,0.56653408369855,10.2645895238593,82.5934431203092,5.38058267370631
0.845744635273325,0.0724403295048878,3.32418184637674,58.0875096081437,2.91414578670781
0.831778856775279,0.436786599325404,11.91479720033,97.6104187924702,9.71892938529786
0.859542219193933,0.161295035787382,2.9395992098949,34.7190185751295,9.82386400734287
0.762037166405943,0.0649652862500302,2.1424726187982,22.5802386190395,10.6519433304824
0.727765970579506,0.49565445151083,4.36083291078628,66.4607586343061,9.52056502731103
0.805644913464214,0.0962922441750486,4.96226203145809,42.0854042427106,4.64588317597808
0.842028531347674,0.197423966675404,0.748454293951224,38.596876443709,7.48586303037946
0.804770649384857,0.17814243869667,10.181027026535,55.0394306667514,2.48317950056764
0.862626743170101,0.0421106185986813,2.50558116366961,31.7336733781699,10.6108530703461
0.849379884025044,0.215584766583952,2.4363845278628,12.4260348190912,8.71064111970744
0.792712166608636,0.0443908454887248,7.18119570787527,34.3879824722355,7.38160824050015
0.735339937095469,0.108503099323937,3.59713390928559,22.1110948706107,10.5404663476749
0.810713587698554,0.13616110606049,17.3879464936547,57.8291035691689,8.25785059276816
0.833622975308806,0.284392358498508,8.82670299051091,35.3526031835858,1.23741821934624
0.890172639523906,0.0226149514220888,2.35781426546983,42.690941993995,7.6659583802483
0.807844142135598,0.221963779231431,6.22586327396798,72.5903861659559,7.79860416868
