"alpha","eta","E0","cs"
0.677195889339842,6.95620887665484,36.7371772979543,11.4044467207407
0.574458889738988,15.9356820854879,49.0125196904393,13.7290612489209
0.713929036331204,6.13038309764161,48.5979479487269,12.2510388474744
0.55115964466311,15.2340534684908,40.8963209127553,13.8880612057437
0.581225812127057,4.04601778798392,15.1528987607586,16.1149401562419
0.604313679193727,3.57860238146495,37.2838181268207,17.082706217372
0.580977928701043,14.7839245784202,57.15283091807,14.1562669584635
0.650099244179732,7.66673692985861,44.0121238145305,6.14284590647607
0.798924331124329,9.93597042372044,43.2337456169547,8.36213381015951
0.837319295478886,12.6644027719373,35.4435095901652,9.28432748888369
0.645802474578547,6.69876011128617,20.3701983187996,9.94596365935242
0.518407765220073,7.52869322523818,36.7552874291769,13.7116368023964
0.433268320146145,2.43454387424365,87.0777973301052,14.7451851405811
0.43267860614845,5.13141593944266,43.6091203258144,11.3255890818774
0.765974457851164,5.54701910185107,99.514420209262,16.079419462693
0.591154646460185,9.28182709219973,51.5928100663014,14.0071035347772
0.70553450429833,9.29445643332758,37.0483404024727,13.3730951727877
0.608030061747389,2.86494749400867,51.9871974430716,14.4717736312606
0.589714625004635,9.52052617332819,43.2829217633541,15.7706695597974
0.868805132408327,6.84883536255345,38.0044532162067,13.8110343105652
0.672975807254519,13.6239805549684,52.2903132416642,12.0503173736712
0.798762577552969,1.26661502431268,36.7875196435121,17.30181383947
0.430835043981928,2.67794556342097,46.9121304045462,13.9974240335859
0.69817534955393,3.31788982761493,37.8051527410906,6.68722490214324
0.587398015936182,5.4143678795961,43.6321231713166,1.1744322410271
0.722385873891793,5.00279217887677,40.2941143416597,14.5507062147325
0.888179802242745,2.3412005780769,47.7458936223271,14.1181581620362
0.840412074656659,2.18507905103937,8.8911172794337,15.6761383080752
0.754507471647116,14.5507544846735,38.5212953654124,12.8390788471074
0.683840055175785,13.3800623815027,59.5229302001281,13.4012029958512
