"eta","C","cs"
0.0919867131515696,6.64239750399464,46.21460567002
9.66549947904904,41.0574917214751,33.7450278957535
4.70782735939487,3.3373622254543,33.2949477131019
22.0111199576945,6.66117835859187,26.1251838603394
0.751828316213644,3.47803019297834,35.9902505494125
2.35432377776366,77.6958491108977,38.9525799374703
1.8662798159312,27.7494503561435,44.2562005404837
3.85434575857929,18.9689059147321,31.1754679660877
7.22295763587633,42.9185004365039,39.1160692976897
0.789388586118162,35.280663892183,45.699169087607
5.92581464968139,18.2226461671524,41.8158785982627
1.7300223019367,22.7848295595676,25.2947067032065
4.95510710838248,19.5756027318675,42.5321024341006
2.60380265569597,24.3928116158095,34.1677810222569
12.387312046804,7.18518257004814,41.5203858080759
23.2752714603217,4.55155890543568,35.4551061303194
6.19073076563722,83.9899207835394,40.4374118512814
7.78820581581655,83.3465743001342,39.4247372232477
7.20776745356525,62.3496437074579,30.5708783813208
20.2677563954314,46.1228562772482,39.3091330171317
0.120472063475632,67.3571993996949,39.0625362597677
5.31791694261711,2.3850674650987,42.9609213617303
2.48479927278093,63.2947510730366,37.0834235109315
10.3304256918038,15.4965504775384,33.327438231665
21.272463848973,37.6147643463934,29.1477692169215
0.398353592175682,0.486924856978387,39.975181747491
5.82358959639588,6.30601624711471,42.3659038286236
7.05493993079747,17.9283888779333,39.9014035490725
10.9196313899546,42.8794727804267,41.8403690744022
8.37723925903782,8.03907761333829,39.9228666521098
