"eps","psi","eta","xi","E0","w0","cs"
1.31522149177359,1.24848780927095,4.86259031468404,6.2431271340332,80.0580151538026,0.905439204750789,9.73947791330375
2.96981189143365,1.20498229178843,3.01889529375016,8.96374585854881,60.3802161748248,1.01044797945478,0.385001471316666
3.39168184773143,1.26549991254605,2.13245992653626,2.17634885099002,14.4158990740581,1.01325029414824,0.261229766994226
3.34162650945134,1.78957909250646,1.53912981886434,10.8352374075462,7.4126970010388,0.841232395103561,11.2051363675031
0.526058638158854,2.3151376024876,1.09369425991356,8.4186980692234,25.5193520416237,1.07469182126372,10.0450572629465
0.68590412400072,1.214469514308,4.4846623391756,5.76534593797218,45.3082196052692,1.12567095195781,8.09243722092199
1.70022588951164,1.70481166435344,2.18373222708321,1.29498048525235,52.6308442959287,1.10697585345947,11.0509417287143
1.45850457020114,1.35686977149716,3.5932573580385,13.360293700212,35.5537405525157,1.09017540970633,4.22566166206657
1.87834135510511,0.979220070342814,4.79372526679395,3.29893892284815,60.1250328154162,1.02064911754134,11.1503640827463
5.1337782073044,1.04674940145709,0.527047484966566,10.3253009790407,2.97831215282182,0.808593307111017,10.1267392578537
0.54859453478998,2.09244663960606,1.65101418121372,5.56160386379118,36.551713893307,1.14453634345076,10.6581131204615
4.33166341841889,0.843251152473127,2.45782081090313,4.33046262804884,23.0384654467911,1.02905884002471,8.08275496634749
0.433931935930821,1.87991729137242,0.184280092412586,1.17452953050627,15.281560551505,1.420710722525,9.66834255273647
3.53624809221366,1.19875879305427,2.92357360588567,8.00147537908497,6.99216010782024,0.912080506033505,7.33560882538448
1.12952269580259,1.76680876470055,2.50698471610463,17.0709957615177,36.7721384058186,1.10767103075616,5.87505661225123
3.72311465970922,1.12569738235919,1.56510365294652,9.06870206736947,83.6443675908706,1.05040270225789,11.6754349112042
2.70449647100282,1.97027349452802,1.31492503822669,1.4156586564431,99.668515645052,0.884765940626288,6.91865915733004
1.0351378088834,0.826024040164287,4.97678309174052,5.19668123290962,36.602153180436,1.19998073835887,8.74890968376353
3.05059228775985,1.14546123269327,2.36098385532636,12.7958357985854,36.076025457619,1.12125384402632,11.664974404681
0.806618425564759,1.04093249764651,4.90581389222531,10.1015302635008,24.5191655701835,1.08626876529457,11.1530784014071
1.72293773989454,1.96511160988079,1.01180205345412,9.69750324642029,43.9571398492315,1.03735827739931,9.48959438764767
3.29016152467283,1.13973401308885,2.48654086636142,2.95311007832155,22.794743748261,1.06341801453635,1.24077992592031
3.85659160186521,1.31124115824358,0.21383400690005,13.5374930761357,29.7584695433982,1.1670591107549,8.88026806756407
1.53703236254002,1.34655738853463,3.86899567334129,8.84153597925338,19.2722960209236,1.04028781881076,11.330727797884
1.00246907723013,1.16853659721138,4.34847010035434,6.51213229501656,47.4163975081853,1.10219544807765,8.34377516216379
1.60602892353702,1.72783799056453,2.04158117006969,11.6027443360507,44.6699373319594,1.10971131196893,3.70123519400847
1.90012824019775,1.4400355004037,2.90740473235611,9.51476115398835,34.3120458586136,1.07648438554383,7.79254503853891
1.93408086309013,1.75261469863352,2.62587119446537,7.25873232867832,86.0314714743789,0.96931189959644,9.06270247085771
1.10433712774669,1.71031070603084,1.6034691770585,0.571627526305059,25.4845751948085,1.25040166944295,10.1212704486885
3.20917938048816,1.94285413252107,0.2705377944895,8.94664422431947,61.7255224462829,0.900435666027809,3.78671212521865
