"eps","psi","eta","xi","E0","w0","cs"
1.7780989676305,1.75022514586565,0.734383490258868,1.37809264905757,36.7077357233801,0.936737308468533,8.01234298812284
1.67046943155156,1.97180345134125,1.27760277272724,6.59182765207242,65.3468444244995,0.832955992056514,6.13093591157637
1.64230767864996,1.62039319118336,3.56170741489605,15.4239163705191,42.1890045014618,0.982595771136628,6.95844090793033
1.70332723341568,1.60920886664383,4.16546071687539,8.16609951283992,12.9547590881528,0.892854306300559,0.573232770751456
1.99165071744489,1.47299781973364,3.71379657279446,4.87611995204999,13.6362807712118,0.864167247375339,8.10989492780539
1.76015022719513,1.412317071723,4.93301168564181,5.56595670019133,19.4793040568833,0.914037382286819,1.0432144478272
1.50257297542881,1.43074573459551,5.81949577032451,4.11655148213609,25.0361607175872,0.942489005359753,0.354013032197526
2.68773730141806,1.17351863611615,0.376281074094885,10.0311323255589,48.9331076740881,1.02158362478414,8.85312868915596
1.86451403722795,1.5778001369466,0.893047867246111,3.22295101520129,33.7442617469654,1.04287254084837,6.08701398845642
1.84130196541813,1.1817557778137,6.18580681211355,2.79529220829585,49.8644176989701,0.909943040891667,8.40710166891706
1.69909846499693,1.76127917689384,1.61808403386655,9.68080854019188,31.3808718289935,0.977076419224851,8.04378052821434
1.58381625747648,1.93227949453247,2.31882310167671,5.88823104458736,73.5920800448489,0.837981489453037,8.09948202059644
1.7636275152771,1.56749069116056,1.20024119864293,2.08125428785426,12.8524279849329,1.02223471719627,9.24628317339576
1.90389273238061,1.38852962465054,4.18070000006727,2.41896839235421,36.0134697501721,0.944267780516826,0.196687521626035
1.54708767837967,1.65069797307423,3.96139098786338,5.78265659668758,47.0747455538569,0.998325808633608,9.91638899105521
1.09941414476552,2.64466547594773,1.92336824627038,1.78940629948313,84.0245741127965,0.792038310624391,6.50864986029802
3.44580480189981,1.12215494586816,0.69558755286251,19.0385315652588,7.18873383802238,0.696671124950146,6.43289335930401
1.51583217079611,1.49921751814027,5.5106137320514,7.75045474012731,56.0343568573568,0.907284825268028,6.42438358763817
1.35811491780707,1.35569713062966,6.49674175209678,7.81777492796081,50.4081398195765,1.00556761038656,9.2967735286413
1.56449004367461,1.35621345425917,5.68693593021731,8.68506254115633,59.3688289448059,0.973532611243,7.17119314461173
1.60725059201886,1.30055069907611,6.30165069472037,9.99347219249271,83.6831143235151,0.904729859177256,5.64722127546483
2.04067023751187,1.48497199958586,2.04620081793821,7.10000114534773,64.1839907324982,0.973219508652004,7.92406038490998
2.67533817042081,1.22677836576967,3.19715807910476,4.99458942089464,106.761932541788,0.815632723011068,9.61347897267071
2.59599818400221,1.20255418617439,2.76732021132759,2.05443225819009,77.8774556110583,0.913216293342081,7.72977825343206
2.15804246781984,2.00114906678906,0.8527349893707,10.6139077429574,5.76040678369217,0.651940830475332,7.94557934895004
1.38763886958087,1.44045856997221,6.0879082930179,7.10684498351158,56.3176564161685,0.960442777313186,7.75862543326764
2.60967517085301,1.19415169363792,2.5887276569229,5.71383223731366,42.227466768985,0.94360979615262,8.27882830607486
2.4055963054035,1.30626882832408,2.55639577924522,2.25224328156406,6.48552076149439,0.893728757373709,1.97564305033646
2.04332558033224,1.64500665427848,0.0519944010494614,4.23536959903191,44.1849425520282,1.01154065531923,3.16075911109474
1.1719950801993,1.58650274346734,6.87088375739049,1.32672425052155,46.3962033375386,0.969206383911506,0.249879579624001
