"alpha","eta","E0","cs"
0.452310789330949,5.84145974421398,40.1621660411044,6.46829059355853
0.709183808166193,8.81975748893784,32.3583931680526,10.249103804736
0.536892484223502,8.38446092928366,44.8109023299293,7.26031131783128
0.63405761028606,15.8551166891017,56.0767587756215,9.66949184730865
0.592076584723656,2.67615198927366,39.7991271308879,6.54439159480638
0.604887508735176,2.6521320390002,30.6515555110358,10.0100084667835
0.460796757605082,1.40934170821531,104.656514647363,5.83272592188134
0.594367871836309,10.5377560295218,24.9186029329252,6.93317282604641
0.754905521541904,3.12256240584582,104.139560142072,11.010891366292
0.578537892328666,6.25114199026965,103.432829916609,6.45853100363164
0.75828933163754,6.01464560230889,55.275781602448,10.6904263907238
0.744463614188703,4.27150880701388,42.0273049843588,7.81004008895317
0.706247908258163,8.63028980277526,33.9736660251225,6.6328993606101
0.693018689390399,9.01400006672766,57.3130484304304,2.84052170756824
0.602583541124636,9.25815081639302,15.3016058520248,9.61335252319335
0.724912395994256,5.26158191205559,17.1724855990173,8.85899592812179
0.735351997505755,7.89812745352101,77.3127563211492,8.72496154673028
0.423535142295203,10.1953785212079,85.0259292574416,9.80106603194879
0.351394485044254,5.69013921960073,41.7973831365398,9.03911500694793
0.598980521160535,16.3093062380381,46.1270819812124,9.40132093648203
0.591378471299788,6.69701804423813,45.2771887523432,7.81127452613562
0.693152941841894,16.1030046189767,44.0165636071316,6.1709611326451
0.718596625784436,6.84997023192409,101.547760297147,10.0767136492797
0.654570415749321,6.24427690342809,52.5353160145861,10.4286722921357
0.736348590342921,6.05595394698529,52.4786376498156,10.4809591919422
0.692752076472134,9.38044350619751,33.0536805465213,8.66334586273037
0.66737783209401,3.0339552743062,48.2467340714225,5.47622063169605
0.745004955583683,14.4278586000977,56.3876138550518,7.67017645233432
0.745994947827797,2.77912621234823,101.995375266699,5.00660174964185
0.703077441106376,4.36245248273424,92.9775850658282,9.15810204852472
