"psi","eta","xi","E0","w0","cs"
1.52867810149153,1.78371208284224,10.1362072451332,49.2338800254288,1.67812657076268,7.60668676412995
1.93473420945605,1.7440634072809,11.0819876683151,77.6372695901049,1.19486405041266,7.33837051673585
2.70369299085286,1.47044437147743,10.6807183091138,88.4500717549849,1.90942628044403,9.21412262048491
1.85997969023096,1.66849746904862,4.15000676892918,48.348167586493,1.54686868936813,0.0529248259104659
2.08233614207925,1.46618254909512,7.18866872483476,51.2230551547583,1.65062659230675,8.32976995327489
1.96641365473349,1.55862281729829,16.7074315731087,52.6746721804264,1.7209136052988,0.64487592704526
1.48634312683295,1.69185882822085,4.21749358059208,43.4616348924445,1.72166580038023,2.00667972549244
2.16422244993757,1.56569548860711,7.57055713557974,50.2312356136834,1.78798795632659,6.19621016871977
2.10748480977306,1.61102285167204,4.55725990154695,38.6532285045257,1.82081908561248,8.79527228910461
2.61017897144199,1.60608098136527,6.49232568281042,112.504068977612,1.05217185134056,7.90493263037411
2.72792234254295,1.43256388339299,10.7773741853415,29.2710316905945,1.95222309807449,9.0695734460738
0.269880538422144,1.9261198642922,0.44127539908857,49.47432881857,1.59768987557611,7.58238408780685
1.5644679509337,1.45826782820585,0.0425094545834388,7.84160536365395,2.1152466278804,7.49624475169727
0.554816287796863,1.91037065805938,5.36145432465786,59.3452175447172,1.62640180738456,4.29862006741636
1.16373433612004,1.71863396974373,11.4372682203099,44.9056588474273,1.72260887678962,0.311965546301074
0.510439138535992,1.9390114625342,6.93252648523094,49.2094900287357,1.70986491235349,7.71258101171305
0.358612350702346,1.84751896630817,5.88956478691148,47.3640407212835,1.77571150163966,6.17650734992978
2.00363752549384,1.65199510585954,4.84713950626252,71.1502992738146,1.71359084603324,9.37060881306372
2.22645464616893,2.02062107747581,1.54893588967691,5.42542504640687,0.718338388721802,9.90605665690432
1.40553523372916,1.72595199765797,8.81024281729679,48.0593264093039,1.66962757954474,6.01932560690221
1.62385186643609,1.70990528513498,3.80828264539437,74.2521756129058,1.68875143881716,6.93184006000498
1.35067723780707,1.8142810020328,12.0077162916424,19.8378534917577,1.4388531482486,8.394738722182
1.43062322983953,1.45347983553066,2.08470855243677,43.0807361419826,2.27710640481627,8.1833233877026
2.31754788332452,1.5234279358273,2.23337239207282,62.1237308801356,1.51370479817688,8.09155509189238
0.502371285627367,1.9492253623734,8.80505462504894,65.1319683573297,1.50070158185936,6.1577566746738
2.25278661670315,1.65497015933009,8.62818105979232,105.476075529618,1.06192642513245,8.11740024862952
2.90512281982167,1.41606457007012,13.256585597732,59.2140132019083,1.81056872564441,0.637404164715704
3.39821243219827,1.24843931599384,1.37255458502016,49.9782174452637,2.20207107257944,7.77875809986862
3.11011623412908,1.36617429738928,4.56675071158373,48.7598762516787,2.09297620863099,8.81103696844813
0.238187653554079,1.99679313402655,0.984068971611538,43.0762155303509,2.04551752148457,9.43503338305021
