"alpha","gam","eta","E0","cs"
0.699129103965775,0.295847983829624,17.2072618380667,27.9617197912622,7.32379449101614
0.689826790245903,0.253240334143975,13.2713977412859,38.8979467434849,6.42131825647872
0.802545579594408,0.366067561100525,10.7476412140449,59.8328355413719,6.03189009424024
0.718771410686542,0.167044674810898,2.74879555370145,13.3566492599133,7.78449324368328
0.878952861372158,0.0210854086548234,1.02846296917129,28.3000443760763,3.53713679967869
0.682573269058002,0.0760628102859654,3.12858391201468,14.4355214599739,6.13823484656131
0.816422645102809,0.274099898728297,3.56699956431819,10.3488984928759,5.74634904772776
0.819768397879793,0.198522447078595,10.1011553162576,23.0715590460902,5.56010434969416
0.749094153903802,0.0595244264824105,2.69716746609553,41.6683261408425,4.90197295313435
0.836502650484833,0.116268036072935,9.50899224203405,27.806106955153,8.20058265152913
0.811681432065481,0.0900540346693444,6.04292730989386,49.2505768411023,5.91955478835713
0.853186378099852,0.284866091521199,5.49681667807844,34.5556463637212,7.42820959259112
0.713593827364547,0.327027598570902,11.4700747938658,40.1359882247471,6.33250083681036
0.884969830456654,0.196448621641793,7.86985948469195,58.0146301161287,7.2938424122498
0.835465627402825,0.126877025402528,7.83793161021248,27.318814822039,6.07241429358129
0.778778654559503,0.143214855489402,2.88966082614595,18.2615647283589,7.15221267186954
0.795966650344018,0.614406880501582,5.68850281834658,9.63358622327854,6.69496619369478
0.826312047613779,0.0349974088688505,6.33741142655659,27.0506766052492,5.48828084753384
0.924190229506457,0.0224456889238911,7.68497834605423,30.0508202344188,5.27532330767917
0.808670347336282,0.243616112216986,10.7750898438913,41.3134641393456,6.70798335900952
0.643005241393316,0.121649806702376,11.4269921594515,17.8414198423764,4.99502871826699
0.725172569039067,0.512953204628317,10.7040459361611,34.4604762047859,1.971116302643
0.834777039959333,0.164136426952952,6.03038516378615,17.5428779993378,6.17266133975026
0.85532615511067,0.193248594314244,4.34668418343692,22.6746806480002,6.26823192680994
0.800237929273874,0.132991214841821,11.3930557790354,39.7669170119314,5.79816556193808
0.861574049670021,0.726734998228281,1.62814093376786,62.1802341158891,6.9183447386466
0.79050573983668,0.153804094503873,12.917230794385,37.6303545420711,6.16131454848431
0.956101534533651,0.119503791768674,1.77342952113786,21.8043634478612,4.6043660863126
0.886001205643767,0.203094772096878,5.14962618398366,47.8722834410415,5.90804254891957
0.749137163241731,0.0344885503186261,1.1145536764026,41.4130332819408,5.96088215929055
