"eta","C","cs"
0.365298910499969,81.3251232201184,9.73584883637924
21.1613942200621,4.83531291603906,12.0948043221722
10.0897693709223,20.2451613833812,13.0224180137325
12.1626027185386,19.9765166507993,15.1163499849974
5.09626642293421,30.9369120067365,13.6052909924026
3.90822924300539,22.9449676169377,14.0553699549071
9.45227262986235,81.339976583752,12.6294453853977
1.28664960714434,14.3853653124333,16.6105109905907
2.14758712869458,29.9678274924829,10.3519139723741
3.42352841206955,13.5076675990526,10.9530370590018
21.0746322420796,24.5732954139921,13.3999262156774
24.346274368009,3.44419769018835,8.22980786236195
9.6728766531415,3.67809297034677,12.2671851110084
9.16613007664065,21.406376767563,12.985715837007
14.3380267175191,3.49017774120192,7.00688245102087
27.8295005350324,9.84407540246335,13.5490602796517
29.7609872923161,79.7314688033045,15.4425354266367
16.8026620612828,30.4595074364406,11.5756342062015
10.9209437520576,28.7784266613277,9.82575832238936
5.81577659772205,43.2392320360445,5.36519044499093
3.87703254584611,84.2032486630381,11.5046898368496
8.99380417082831,43.5237612116739,9.75292880047936
0.0351214595923237,62.3196589592569,13.7946160035444
13.9307740951173,11.0757752113961,13.6262276030881
1.36837938418598,22.6093626808995,12.5402387220465
23.661329745053,36.3912274040772,15.2755275218264
12.5630478957122,25.0775127401528,11.5417098826841
18.0884639569799,40.6241654301476,10.9183298275607
12.102776620745,42.2796182080508,13.4876958566249
4.01221704885196,26.7359102319851,14.5612900046853
