"eps","psi","eta","xi","E0","w0","cs"
1.42511681600483,1.65533936905844,3.99747632638889,14.424314730836,39.6772352701087,1.01047960442038,6.20005028919782
3.75073749989636,1.26404608981556,1.50763487389971,6.03784835782925,13.8776714745619,0.950171835559448,5.77483990961262
0.683666629862654,2.13285410565526,3.05098131668992,3.15018701981077,20.7175446443035,1.03568035011799,8.58607529289122
2.72347001015402,1.44993094982089,1.77372292837238,8.55665932645277,26.4303161853399,1.04250663308837,7.87724566980594
1.90776704440679,1.59800552006962,3.34666768055522,4.7177866839281,17.8341577266871,0.997776962724695,6.66743637598652
2.14188557502664,1.90613527870033,0.0182001991544662,5.66001134263454,78.422649359527,0.96710535085297,9.01499163019163
1.44611130178497,1.61604994451857,4.81899535228038,12.5583024347142,87.6028525181607,0.940341856862778,9.42074470712215
1.43442694141585,1.50873466883776,4.61712317102259,4.30613201173987,48.2818401820527,1.07703709763766,7.65904817709121
2.23131800314222,1.50119816309497,2.94045367688372,5.28020118696509,28.1726215531226,1.04894703571576,9.12640820577357
0.804533052856448,2.27111700914678,0.762230273819248,9.33182863648098,29.0458076751981,1.02133685792862,8.82598232019629
2.33970545614488,1.58306014798388,1.78158244626563,5.67358987568238,19.654813274631,1.03203163157536,8.54392229437674
1.52916198952773,1.89583603991744,1.80853412953712,21.3208832464897,33.9248760961998,1.03490790476956,6.59866412605257
2.39344989749776,1.7732081886978,1.66242273896498,1.81776836980601,95.0073338592479,0.880921372386349,4.15163081804251
1.19076494518761,2.23088505281387,1.7568893536735,3.76809651655547,6.40779395912368,0.888366118700114,3.75656900483048
0.927713809779945,1.75711190583333,4.46000005062666,8.80640828712563,45.4688117924165,1.03116704617888,8.9218478137342
0.610954477869227,2.47166798915458,0.631222044630141,7.46150317963714,58.0842450883938,1.04974926029852,7.53323501941531
1.50320234917929,1.68366281619621,3.93454448516502,10.2894754376089,80.8115219863963,0.986812607449188,5.69256530410616
2.17636344931064,1.39645282457959,5.46380159508629,5.78974458158983,8.94783157718815,0.912277642740757,5.45046479755314
1.12664486212541,1.61466063222955,4.90254709202019,13.396015119321,40.5322513942013,1.01820271819758,4.44260364329648
1.76985292244122,1.65173940977254,3.0960124591025,4.60089917444745,26.9392833436968,1.03411067868243,7.01841055642881
0.96386239275533,1.90498671471373,3.30505692341148,10.7514177473413,51.4567117043616,1.04493297714562,6.10341397526198
3.07473621015904,1.37688707909111,2.2421240466072,3.45032425084319,91.1586152055808,0.968861532120439,7.52708268394721
2.42361017468899,1.58068583981822,3.24873554809586,8.22441276461952,12.1507497494444,0.909532977547713,6.92720742046556
1.05777583799488,1.72181430209631,5.73958604196002,2.07870331059746,6.50658698692445,0.861527243380864,0.916671147675002
1.53024267998843,1.48236072973863,4.59296594897356,4.17921794030753,27.3970290530129,1.06548753968788,8.21618833728611
1.49038674949281,1.8102661720902,2.39026281256415,20.5554088235014,55.1709193423274,1.02910934705944,3.67620164815753
1.5631454010351,1.71180567085413,1.08084675940662,1.06353124428733,57.9791649075815,1.0533514760224,9.99163157525972
1.02053371141554,2.09283022253028,1.98543558840325,1.78788463658984,83.849361725252,0.998790384093218,9.90481749874267
1.60008465126429,1.74890519054932,1.09839469123732,1.50916306956555,17.2976315331064,1.11647344527343,0.726938635972136
1.34754520933759,1.85908352424517,3.22961245841267,12.6015439011595,18.3455675387705,0.985094852461136,1.83454582940606
