"alpha","eta","E0","cs"
0.660885410880437,0.280368203765702,48.6444214084975,5.45696873024712
0.787916465947052,4.90681387582543,40.735835532631,12.4630079855973
0.741259786610067,7.43587827550349,59.1018891464212,9.66572872302371
0.560663413076356,1.51925077874808,66.1993954415044,12.145144449588
0.71845035184107,9.86167430629222,41.0031894562787,8.26205190565277
0.551324270375362,1.71679873825354,56.2905559448916,12.8269262877842
0.705565256760093,2.87291110350177,69.6410581641034,14.3923530535754
0.577613965335439,10.7091562609462,31.5096270991426,9.86566369302958
0.698353787984131,14.6922485737285,38.2982623491568,14.3699072378205
0.74894775952378,0.641723545208979,66.6298743272698,8.87266506013395
0.588584306242673,2.29672033750804,3.41101047905574,14.0296626782225
0.654999981048569,7.67868843268128,13.9292029377392,4.03921817475737
0.668866681516887,1.42144533867946,30.2289365939533,11.3959082538617
0.698414888302743,11.6143265102565,36.3628795874228,10.2930486374316
0.536527624672533,8.71089762142116,38.0389833544918,10.3995171194582
0.591348533481763,12.2555521452346,41.2639116717283,12.3924837383558
0.692899508524229,10.0843231875669,22.9701217373579,12.1814039278072
0.525583145563256,18.6320931543507,73.9072713299797,10.8385780656148
0.617210787505171,6.3235998444364,51.6928508531792,9.53731779003103
0.623259309849506,2.79599513863688,29.4920838889013,9.43851259876051
0.70224085146793,3.28124161172603,64.2324636530492,9.35193135238275
0.703268402827832,20.6032250791996,33.9379255025929,6.13217788818743
0.585419406347672,6.86250190983449,38.9791544778518,11.587550951588
0.54041146136618,4.75525085554966,98.125952010039,9.98938766702092
0.495311161113815,0.297753959950541,43.2277897791233,12.1243578607685
0.629887196342065,2.20066346502425,3.88910215829192,8.09856138370338
0.608230534068501,3.90024893897549,31.8446301728696,12.0786732987021
0.750815355186199,6.22463857696369,68.3929109226562,11.6832120263844
0.593579069963859,2.12658855720745,24.1445306787036,11.7092783113913
0.709862900353995,12.5321756701592,44.726485701372,13.1735440371241
