"psi","eta","xi","E0","w0","cs"
0.960519599001123,1.19058446334509,1.28428076807291,12.3183621841854,6.11720677117523,12.2908960151061
0.746266203244105,2.19398795356992,9.63015932620407,9.00749968059172,4.89950578933092,8.37455371766123
0.719922244132286,2.36483055029016,10.2644096587061,7.15173122860663,4.49642610856991,13.2391581436556
1.08094236044174,0.821500662505403,6.72910629805978,10.9367899751201,5.99613866873946,12.153017282011
0.842133463199796,1.89606366557477,7.82514513120895,8.5106752346032,4.89233658239418,12.1497423402467
1.0021241715023,1.48728869150229,4.18376034449025,9.13555080076978,5.27971756618585,12.0482833946572
0.552429728826168,2.8892246841857,5.60204805978471,8.87576845701742,5.02054803413106,12.2966979931845
0.993983265749118,1.88011222422885,21.5735166083792,5.83534783757669,3.77692974557856,12.5516083361627
0.908456714865801,1.98748692123649,0.874062549108485,6.48843218621526,3.30015670286976,12.3731335498164
1.10140557883745,1.34817797017617,1.08110588639732,8.79322872236029,4.94009940965721,9.65848302927946
0.973322575287773,1.66944969966358,5.04354462877594,9.22381578603048,4.83795607969471,9.76573483344198
1.13374677918729,0.748784020978389,9.45120616347784,10.4463691560844,5.79061562572713,10.5203474868691
1.33383984658047,0.497904658789931,9.77362008862305,6.09503203603877,4.89047109560299,11.4276674271212
0.743929043865634,2.0637970091263,7.11975190917391,9.37115978248162,5.08463703626437,13.3539763457165
1.39831350903394,0.468097172313226,1.00984582665969,6.41279093794156,2.17162784460293,12.570113070533
0.722792059812069,2.4063384223553,2.42040297655202,7.2505526227488,4.16076485260135,11.5362409859281
0.949277687219609,0.700414270624532,0.119129825794681,19.7950448680068,9.80828082167536,3.20931627590383
0.828902794628149,2.32151682019175,0.900625993867577,5.51048099123097,1.69308904626848,9.70211734222404
1.27279681364942,0.725078650866664,2.26169577436898,21.5174574497483,6.72742640018018,0.320868394610917
0.973703923813238,1.67533577637619,11.3091210197168,8.9399967612517,4.91437219217241,10.1086793628913
1.41905853060218,0.116858269510771,2.44263559859119,5.95684130569885,2.3441860347908,12.3151122003486
1.10925359760347,0.00644116771520192,0.880793869419876,17.4977777290066,10.7772191818623,11.8705633306092
1.04728764882298,1.48805048240174,1.18541320320916,9.96622675554741,5.15107134420345,10.6144753300887
1.19676542897799,0.503170976532894,6.42070677756376,8.17529779222676,5.42968650827389,9.64934695340431
1.14150471251974,0.244775842182696,8.70995131446314,13.4391763456025,6.28828909552313,11.7259831269372
1.21419304172701,0.975673077383858,1.31317620669259,6.95263919880508,4.24396966106098,9.73297690509887
1.76677004336754,0.0444254409997121,7.55821923545915,3.57372952707154,0.890493773236153,8.73015130489001
1.01531866249797,1.54501442382629,5.2060386147311,9.93823939756863,5.06168385833899,2.04546459125903
1.55467962268717,1.88152131822591,5.7551683886602,2.09764129379212,0.619454707725527,11.6454197119277
1.24284783299598,0.314231768450262,4.52796983063464,6.67500155275015,5.34289306965838,12.3197575343887
