"alpha","gam","eta","E0","cs"
0.845898948761094,0.0275109774269808,16.3640348245985,42.8921210324498,3.397496983457
0.782555481971721,0.034613181255784,17.8168882243579,43.3768299119816,9.93473742795968
0.84375449460561,0.0787689612272936,5.61617162560616,31.0119925987954,12.7789061351989
0.699755530648696,0.0206810732746098,7.33224465882727,46.9778207774738,10.0366023463556
0.802586862517611,0.321922341645283,2.65699230140949,32.0521186552252,11.2082373431883
0.858111674830948,0.0767828996657914,6.45592672577433,31.5054309152222,9.64201228201028
0.838343027557889,0.0152904569129891,2.059389409728,53.7237246311035,10.3035695831177
0.765837120204313,0.323588679003555,7.82518088299708,32.4281849875713,10.5665054997919
0.917529296575042,0.016162270704363,5.74761216785383,42.0685962662866,7.92871228951432
0.735588661128275,0.246533327910698,1.09574065291146,23.18190497004,11.9387179444275
0.791453199832922,0.0912543566682629,7.95886415127666,46.7235973270702,9.92590841584139
0.757526821699401,0.391319966991693,6.73190159490288,59.7442594240383,11.5827536418599
0.769146532291725,0.0205398475174833,1.82297504658455,14.5543388915613,10.9397257688148
0.758082401806244,0.073779037734967,12.5180746019699,52.8472031682484,10.1872350657152
0.862073086052028,0.0789112361223038,2.88965334607632,41.4503662597123,10.9264708446168
0.632745947683457,0.291129888538534,0.450113134836007,35.7340769569377,6.478972709758
0.812084363541055,0.300146853482676,21.4860269097104,45.5161013879987,10.7306144845282
0.836193208593489,0.0443659539093913,8.55275068306834,94.1611252161783,5.47664291504858
0.752412221464458,0.154986266925944,14.4969373499299,50.6902939762659,12.1917802182991
0.809115489473262,0.114306357709204,11.4708988673412,45.5640341388793,10.3977693791258
0.759100827778268,0.101095745238145,5.40240369435836,33.7753027593789,11.7078917522794
0.855557761278158,0.0532576325373042,15.178856744778,30.3886490952286,7.60583467686059
0.776317059518971,0.132506726820977,18.8705891896781,80.3360201179534,7.55393694640222
0.852131602219549,0.213487228738819,4.27725385681606,48.2934475075954,11.238444171469
0.863297900246247,0.285285445058122,9.79826557034981,60.35180867794,11.0141285520828
0.746820634643429,0.34937726176842,9.95290977056843,33.4562751148193,11.4906794258517
0.781056085840186,0.0142713509462746,2.93248323164966,91.4388847931176,10.9459755827626
0.736757137613248,0.186005793042032,11.7641475683561,38.5824267617777,11.850892497469
0.847682255689563,0.0573230473291853,9.36066883976967,30.3401008953468,11.2967438067528
0.88803948069931,0.402078349696011,2.97824911788815,68.6950594463698,7.34727801462233
