"data_from","fit_with","looic","waic","group","s_iter","seed","Nsubj","treedepth","energy","div"
"m3_KF_sliced2_halfStudentT_reparam_confEs_norm","m1_RL_sliced2_halfStudentT_reparam_confEs_norm","2.65899270533306e+109","1.2650074400358e+216","All","51","20930","30","0.116666666666667","TRUE","0"
