"alpha","gam","eta","E0","cs"
0.72263511335682,0.257851936008519,2.21228376015389,37.8340509877122,5.67417379622574
0.851866115523995,0.0807523016733625,4.82314459386834,52.4122211787352,7.21657996596237
0.824380308647933,0.0358857673738661,5.64771444934522,66.4746694559651,5.45373005746303
0.871311222306724,0.0972875792886694,1.82515377909658,15.9246170460572,7.12189400409996
0.825464909000939,0.331145592465476,10.1643909425387,106.107484731388,1.41975576254823
0.88410032908672,0.0395697283769604,0.351296313605613,4.69942528878627,6.31103737390913
0.844160510663477,0.0834154961139031,7.62132637797192,47.7455401557753,7.6319098999184
0.62091212343764,0.220449602028131,10.1036900030743,30.9999725907507,7.49050163201283
0.768996713090753,0.185067101575944,3.27395698777762,74.0673194154846,7.82027938379608
0.794365369713459,0.161759136414494,4.15307143500505,24.6619772982275,3.31471150151365
0.622528404237711,0.00410051471529165,0.399338898721409,45.6793285042098,7.07157357271287
0.791983525152795,0.174160305442543,9.66702689191358,32.2976541892084,0.59707130570245
0.81255727891867,0.0472691889189951,0.588789826842788,83.083033817156,5.91384244552144
0.6587709525101,0.0579922491887855,7.93686661494859,108.001372972429,3.74621605061567
0.911032110356162,0.276588214688987,1.39073739608562,9.86845882186416,6.9744706364816
0.821072108788471,0.0529254228282575,6.53943555307059,29.2362014933516,6.94613512046396
0.842525950997011,0.342582549275999,10.3353594555882,48.8701712268223,8.2048305132389
0.66554083503774,0.0403783668130614,4.77541791993329,66.0524435438842,5.73532436288834
0.896904305498633,0.0625578370399178,3.66560908393395,26.9742343862526,6.49803399972328
0.893624896257847,0.305315546969559,7.50234189903,113.666236745382,4.55556206812419
0.882254280017394,0.0731723863638134,4.47914485884858,42.7317492064019,3.29879573883717
0.734195248394858,0.302406243065141,15.8407736150629,53.6798824233958,2.21727236540558
0.822804535142863,0.110398843797327,2.83191121945035,48.4288970392406,0.244681402869701
0.86658609895454,0.0472117655588045,8.27530725112067,41.2722462776404,7.79382683962263
0.805057562454856,0.10332552671892,6.67746881255089,100.841362156073,1.82568094104374
0.742430038103995,0.124489722161122,7.25194841347439,36.776838821615,7.53778995198121
0.867048916271709,0.0197857403949541,1.01691830423794,63.8831327166901,5.89783837390585
0.828157898825249,0.213730438980621,4.28337764559557,41.1160353843928,0.392843271290627
0.822933257595337,0.0405590678312374,1.88301370938013,34.8927667210734,1.88076100130058
0.710303035970779,0.286057316839145,15.3084051392364,89.8376533594806,5.81835138607808
