"psi","eta","xi","E0","w0","cs"
1.44147795023259,1.69990507276753,9.97532855299234,97.5416543347354,1.74913145489532,13.3130343559463
0.283668946264036,0.21982441096526,3.03573062087778,23.9612776308808,0.0733699577292083,6.10006410686089
