"alpha","eta","E0","cs"
0.523765305388737,1.70898040729322,23.6207419483054,4.09129115755566
0.680529344121997,15.2340063517792,41.4858312397052,7.85231556776757
0.518777504513219,3.08935646864747,33.2057643633238,6.12187034418501
0.769770993991446,0.471154060365068,40.258889693661,4.78113798212966
0.617721646135198,7.65902213309391,27.8889877248721,0.340267277380639
0.550475238373614,13.1157836969473,21.8927922688465,24.1117857237908
0.512728030671169,3.53431838356054,17.466365001005,10.9985301514532
0.565988853125945,7.20067978690647,27.6085006109397,7.07073644380502
0.598674945112667,8.66173458599168,42.0563459480643,17.6821576437113
0.704833134633686,9.63842640980758,47.2540718011621,29.8166230825745
0.717647596733384,3.20066866922291,35.3964880357346,23.913699044528
0.732329783067222,2.72966157924767,34.8435053280147,3.8348627206453
0.771356722208255,5.92174946261234,27.5248195506112,12.7357094321124
0.462378880997162,2.94973193898989,19.2356665638564,19.9065333231278
0.720400379105086,4.85963407989231,14.3640318964352,18.238766398784
0.770202041036547,8.20594688149821,32.9327579172537,24.4314225432443
0.530660962320666,14.1911245725896,33.553567227317,21.2856233865621
0.740586134193426,2.8631114960069,22.4711408793612,30.3634902360593
0.6713923732512,6.03992233141784,37.0569487671082,17.1151799407114
0.600362114355531,3.60984907054988,44.6895515165424,5.25416642711241
0.666942891301967,6.83508740341096,23.2986051190699,16.0294241631742
0.408030589852719,1.79175502495525,72.5073024401666,3.1331434342001
0.730205891920068,7.77376728747084,51.3962636450423,7.09606486925177
0.630258303835753,5.85667697101881,54.0140084275098,24.6050408469937
0.801995492975907,1.29632554684794,30.2970642477979,30.3976908387354
0.679045544521836,16.5870315142255,47.8588479122242,29.1694305556656
0.731182710973183,6.48649785249306,26.5073000834,5.09241910954445
0.602302250202742,19.3052629938099,44.091642623832,2.99794220701193
0.751570881725596,8.62557721483656,35.5477329829059,4.07502503899812
0.593638742517293,0.000427457313579975,36.4019668209455,31.6525569483916
