"psi","eta","xi","E0","w0","cs"
1.52293700649217,2.43164460389779,2.6948315652436,13.5231212422707,1.3900322599049,10.9306050408889
1.46140225653231,2.1323362137515,11.9442327030218,54.2521413722651,1.87560429037647,1.91810144961013
1.65064423601278,0.942644331073015,3.55726283341962,76.1279084887711,2.0999070147239,10.5821985427515
2.01452625003978,0.939367985771834,3.04251679440633,88.7407682782491,1.18189576183232,8.61321900819747
1.49257971160269,1.48454598022417,5.62737950853946,40.389576450739,2.18431296093801,8.95588244800923
1.41593275594323,2.36342307630709,15.663971147785,51.7988340632425,1.87870875137629,5.56388571703144
2.02605589709355,1.04830406333771,4.15555006337732,114.895870570757,1.10524770519416,8.00234593489347
1.41249504473523,1.85378161872089,6.56473125492769,50.4745259350138,2.24820903398193,9.68827051507363
1.73299872363207,0.0706759619400165,0.21700831841467,17.0802156309103,2.51550989105873,0.533881320216036
2.15091147548091,1.75288020216441,0.890211083712977,79.2851517477391,0.877941095848057,10.1702157973981
1.21866634777436,2.8161434546546,3.211000651901,32.758003378501,2.26787112157578,8.96978222758724
1.50075197379938,1.38072414662516,0.119426377438552,56.0766433672678,2.21430593515827,5.67933503300548
1.87502887914109,1.45622966120173,4.1986430311456,11.7183987553705,1.31378129260346,10.4571958235644
1.69864549452668,1.25298676407887,7.29663657736537,47.9757615453594,1.85940076486356,10.2295385224411
1.61523891567332,1.30413630669422,0.825528111509911,80.6593920284281,1.85828841385746,7.0588918485544
1.81670583082368,1.3536596620681,7.20010498741028,11.9031511151708,1.44102167750373,9.23467055610768
1.35324145528671,2.55736462409081,5.70155416069996,51.129111347884,1.88130937749508,8.34459902990836
2.11902447354704,0.317535508609204,22.8279453581324,137.792756016086,1.13212836817706,10.0069932897403
1.21931515767489,3.20075343580853,3.25674390853683,28.0720502575076,1.99252272542086,8.35498362331824
1.35219750270639,2.62585730927881,7.7810672097153,48.6065343393034,1.82402444345205,6.55151900503294
1.64454566497871,0.753701795866785,3.74754027245928,51.6808485396674,2.18338952877599,8.37941821228349
1.73602860352335,0.738490807688157,10.3117238184909,45.4125867004262,1.96557834807071,7.29628762988361
1.45773523219256,1.73616596211605,7.00880276166942,50.0153990535654,2.09961949434304,9.68107210453661
1.42066492179637,2.05767022999405,8.48160915945255,39.1932615129518,2.11038386606186,9.25452600385634
1.43625329988462,1.69252334667545,2.05743376003365,68.6367984918835,2.31030252103662,7.97832842281112
1.5306703786147,1.72382322450552,9.14829190608952,62.4352312683476,2.00363120035089,9.99541662263658
1.35111486508526,2.64323186601485,2.32575964165688,40.9352253591467,1.91954436109386,8.99053044012069
1.75170547711234,1.20639074458123,14.4849625213709,34.9396953993255,1.69582777210081,3.91167449033456
1.74273149109218,0.708028882326143,2.73374760687915,107.582536396045,1.80494848950553,11.243391306063
1.65631075098829,1.12139862690111,1.89811057074628,85.5615348128113,1.99283188601029,8.87010568542884
