"eta","C","cs"
22.2939812546528,30.8609826274366,28.6358782029624
14.4233993698393,16.0540415147663,29.8663276941865
8.88186280346222,54.5325182734088,32.626480581989
3.57528308678063,8.18537123696529,30.7158725327464
12.0825688912642,19.5665087572466,26.152663752898
9.84174224867977,37.7076448779329,27.3655795232089
11.4352226135313,76.5108384137631,27.0052769360203
15.5660943786911,36.3452635022107,26.3709842672502
3.53756948523611,10.1656246606709,30.3562011578346
0.820219925165916,1.4993331164967,34.7648706611146
4.675905234939,64.6435669210014,30.0311316973126
6.42740565521861,61.2599997266562,32.2759621399171
11.543952479436,49.9060140667844,13.7225402784686
7.58570444288037,51.6196749982401,27.1346795548383
23.603418680046,25.7168620375072,27.9510062035297
5.35094569813343,12.4553640292799,32.4442703112937
15.6077871763161,13.2722769785796,32.4201489043396
19.3547689732001,2.38884108934736,25.2397936532135
2.2150670052239,0.693010281049597,30.3911726073612
6.03382906182257,83.8221437986784,17.7115382343856
6.87203365318111,8.60998336915905,25.9269653861151
6.65324020404266,36.5069939644581,28.5871412366579
14.8491896959026,45.3882344890832,25.6054306589234
3.84750400867237,27.688385556856,28.362807914406
18.5344958520012,26.4602934951264,27.8465161066995
18.3959703389709,11.7135822883278,25.5747120648393
19.2256789106947,5.67200761893607,28.6767158569723
6.25690093230103,10.7693235550832,0.385663573159243
6.06264143088047,37.9968942146742,30.9860360520352
2.85212007416765,37.5296078520185,26.0956439682657
