"alpha","eta","E0","cs"
0.713222307495958,4.01231684062719,42.0589548814949,6.01314694915601
0.743364311316978,13.539874135256,42.7451828709651,5.49203073682146
0.744282055977268,11.8532770545059,32.5363357856672,4.33999353551797
0.673887407229301,10.8753926065891,69.6037256525962,3.80276343686386
0.799379498271148,0.493644785030449,32.269956018841,2.24592973539978
0.660600027209947,4.96566468746742,75.3615057739722,5.06958215834312
0.636692068035438,9.64488313048195,36.5305000696029,5.73815273298688
0.70817384815335,5.3805700500586,38.7755313031949,5.75220080923537
0.783614441625572,4.79516715747188,35.4226998343357,1.11030472872094
0.620046553040248,11.7389834399536,48.2026004728278,7.14329701378976
0.715062259463977,7.36819032474178,45.9885329647505,5.79168198189153
0.588459773258874,10.7411087549068,35.2763360574802,0.466357020345853
0.612279038853667,7.85668475010919,22.177788903195,6.97846997786258
0.547148265202947,2.1585180752954,18.5897617607738,6.67636261123766
0.573768347211265,3.51808612392401,36.652521448998,7.42843566572247
0.703809668772482,1.16618078881204,13.8399720152154,4.47111778537556
0.627756260574864,7.55768085284704,42.1260234874935,6.01989515611491
0.616767788886487,7.25323444835368,41.0219030641625,1.52757994879699
0.417971308288223,4.3552150111544,82.865147920306,4.27011198028152
0.512057608551979,5.74892615807153,54.5316201550526,4.08165099596528
0.599139920468751,1.54560060082445,94.4713581195651,5.86680775823307
0.621766497988777,14.1447754173512,55.2114001851901,6.86029832214151
0.691563555074944,11.6347392504759,39.8996481572521,0.618757052379663
0.757291050110697,9.40074169395087,61.4679203114346,6.05510436382341
0.646142764610403,10.2038221037161,41.5414851048317,6.92036683670388
0.851268802192861,2.90913406178368,28.8807197534965,5.74534421062042
0.618427641906391,4.01667352891742,43.9431859563831,6.72793864190775
0.635711122148475,10.987695083082,40.9444512563185,7.29122269401952
0.718267918699164,3.59378873260322,41.9755829172431,6.1208818164531
0.791198504317936,7.58871874546653,52.4836833670997,5.04715474180115
