"eta","C","cs"
5.82899591925896,32.9543710417128,31.8751475268509
5.17718465787619,40.143325819129,30.3720668847575
18.8294277470108,3.33652751668243,25.3158520881353
7.03385861111763,30.0006601040233,30.1857276799961
10.595000884046,2.49965787546476,20.687765576091
9.64287583572767,66.3520247597598,30.531700686561
8.4449270400232,14.1215082549966,29.1722537407686
12.3916806681158,60.8928853246747,28.443417257784
0.805695140310665,23.9081054201345,29.3954994014288
4.59728270860483,14.9982058879358,28.9778095410799
2.19299135620954,13.0266398678342,28.3309416294245
5.14521386399684,20.4359799062591,22.9985521013571
5.03584083145647,60.5488876449973,27.185117756008
14.1057635281093,31.006239488497,31.6018852706598
20.8999067611194,24.8562195073112,28.7378408205465
12.1355167267228,51.5660619452578,30.5497868192293
18.1331448726553,4.61563881191956,27.3839311462973
9.85312336837541,58.2379765660302,27.1587081007732
20.4046600466614,34.1303365244053,27.1156417846518
35.2001093900237,22.9046313229691,32.3411548453246
2.82391604370316,20.1197246109211,29.574791409585
31.0412617940242,46.912256773639,21.5131802491808
11.822010744555,3.46529772048448,24.386873839799
4.10574582292901,32.4540333753093,31.3115747852347
6.4704209384714,16.6594470059879,29.5321228813287
10.9115993233807,7.91678042543168,32.0755204665139
3.42962093029517,35.7171908723061,21.5246262585611
19.6725463560298,20.6996824462643,25.4451459810119
0.886797345219517,35.7353968377486,27.2327420946563
15.060182312995,45.7533880487158,30.3771046907142
