"eps","psi","eta","xi","E0","w0","cs"
1.79360686810679,1.49840711611148,3.1724581625171,7.72170930112317,31.6186283515238,0.961788803595985,4.85241674863403
0.905027197624859,0.593423014269986,1.71240110865096,4.15085727055261,23.2565553867166,0.257173385886746,0.900074728875355
