"alpha","eta","E0","cs"
0.636531466024343,15.472903718889,40.898393793665,8.35566644696497
0.59705996010116,5.23233261795141,44.8685786081769,9.87446527778834
0.649973472989498,6.14183910051551,49.4574345800541,4.03260413322322
0.702311878226248,12.2333523569979,42.745270097083,8.61074340637551
0.686675885617419,5.49754300552474,47.9251152549312,7.68954553909003
0.398130131507054,11.4586190244162,35.0484524635957,8.2106756525778
0.899526770163297,1.49012889909506,39.9238070686477,7.72514538126933
0.780441037143797,6.47710970114339,40.5905772848636,0.319097299407584
0.52360365216876,6.43249283647114,20.4785269901989,5.45256131861161
0.696065892413312,9.00133266898288,40.211836518945,0.641854961596294
0.703613168980727,8.33235149214674,27.3007558696825,8.50259388503165
0.558551577852043,3.64299169295008,37.1546500800843,7.41503212467376
0.837396829026666,2.71765019127355,43.2629924398941,9.19362555921733
0.460799528047685,9.4241677735583,57.9475847216902,7.47288889849781
0.56452578276693,4.29710871740977,32.0098782495511,8.61677981886693
0.595004692751867,2.2644467195118,17.5499760004067,7.98693046198286
0.578957671546912,3.96252108024638,90.4587847551141,9.33417261336107
0.616462217698151,2.58871072209303,39.2397758967105,8.25676946909774
0.65689572927033,0.782452816725003,93.3783822784708,8.78735148498942
0.890097588752698,0.210016636570961,67.3661410192383,8.80602563394763
0.80968788537411,20.0011601418036,40.6753858400099,6.92790870691408
0.648580370531327,11.1053500411563,33.4570720074695,4.78637247499535
0.590124895866602,5.2852971810635,40.9204151433189,7.14192638851867
0.540442664868033,5.5211309062353,50.6130587490524,3.82649293963455
0.400848310005166,6.65565828283315,20.450945843934,3.61698406078965
0.678032643709049,11.2941916401682,28.4135850240845,1.41104342040011
0.78230071905232,5.46805537915705,37.6568580160933,6.96601837559613
0.920431573064069,2.34116734332219,39.8838982900435,7.10646891779743
0.44837701355031,7.47896686731699,8.74201487874454,7.89523483473316
0.733650877104553,16.0007245659849,39.9629126664776,1.44332985512133
