"alpha","gam","eta","E0","cs"
0.830928970853807,0.17857895750418,0.392217982892181,30.2374778024151,12.9744655781932
0.75080871942671,0.157436354242283,4.16248500201874,82.9496838454449,13.4497102613338
0.780431730651439,0.273521318154634,15.2597005552765,17.6514143924324,13.4927012400044
0.799185383788794,0.0418658962007955,16.7676453942765,30.934466384837,7.9336637296113
0.697469454443708,0.29332095936979,1.37041723800225,3.86217791571308,11.5588585914082
0.783263658662672,0.0815978503438767,12.3400735686728,42.2183574536556,14.0334868337926
0.758120617404954,0.382208126166011,5.52425175969933,78.6040060957018,12.8027665847998
0.848115448700583,0.0366503983536531,2.51478034184994,44.9466387347701,11.7364089130329
0.807040588268199,0.0448409627806073,1.25588251487365,25.0455135417541,12.3591470716532
0.769924745781467,0.153179588690365,5.79183352249174,28.6766624155681,3.93859198256506
0.753877324512328,0.219290702240401,10.6281349497306,33.5744433581938,10.8661450446373
0.802036556985573,0.201837586152328,12.1716992341165,59.7588905932055,13.3767915017024
0.79523267364108,0.395977182325951,5.54075937025964,79.0778572555662,10.6027206231681
0.801022235933684,0.170684726575956,25.733053987301,50.6643529873539,11.5651921599625
0.780870877612084,0.0529652820753929,9.31928923312261,55.5282249811337,11.1899035421603
0.798145486857187,0.0285848610505013,5.88098638457924,26.0417555288411,12.4821146505717
0.8555999394463,0.0288315897358612,3.93437169481437,29.7312560443298,11.7214476270535
0.889415232068921,0.460904629313094,1.67432116662734,36.7650921137732,15.2139344093385
0.81029034366764,0.0873848851755197,12.6692597800952,33.9496285293396,11.5643641568431
0.861952915280897,0.0287993579663128,0.445366161037088,16.4965437285389,15.1149170205068
0.780235587200429,0.0912517451089285,1.87063801902729,60.1372194472093,9.84267437016549
0.790922415435567,0.203502746529909,6.87881710644103,61.6991443035914,11.1465636130542
0.821256955920872,0.28931712245198,7.67714937753867,55.2072627140934,12.4712929566119
0.793767411934497,0.0183778292354054,2.15684173292525,62.7986551325048,10.6564260139358
0.841330955309091,0.027563779349244,13.318145597227,44.1434143384933,11.7641630059823
0.801054204289103,0.153067990583307,6.22500975901806,75.0064604703981,13.4535340811882
0.837454254070481,0.0309188041794699,3.00389342888903,37.0345744235824,12.8484930441598
0.669832244103213,0.00939047496034985,0.980587514820884,81.6441001669269,3.25898060286243
0.758059471708255,0.0798247733669239,4.91835135266502,35.4627497499676,7.37163400051186
0.783863593405402,0.110363521792967,10.9941710402489,62.4583726360242,10.6528315354826
