"psi","eta","xi","E0","w0","cs"
0.616462697618239,3.32564759562534,2.10801698597712,22.2141901084937,2.36835249622669,6.77393466128654
1.24198981489464,2.01785115137151,5.41534662173198,41.4734026439201,2.43337231598569,9.36277469400974
1.0495574208698,2.9519685540022,10.565517977161,40.8408908524366,2.10043208851927,8.16769150413624
0.967301876267731,2.33733244335199,3.46234833791546,28.8843347211367,2.46809689710525,8.86358506893724
1.13084861558572,2.75151520402108,14.0520097597587,39.33123769883,2.09838539077407,11.2792533997016
1.92316136826268,2.12244508146104,7.29320271912903,71.216296272079,1.62643881287048,8.36553229817624
1.67921710806677,1.0728669307215,4.81494156356825,32.8983246787289,2.21396016206313,9.82835394810277
0.633071294896202,3.33862381758795,7.20865030780013,44.428296599833,2.38552241409215,10.2531799760446
1.8397974323862,1.30346614770975,1.2798167965694,57.8645206088805,2.18234167976276,9.97522974151023
2.3547407523858,0.222452297251592,6.51901325284403,44.8805308238527,2.44023023480059,9.45384713026798
0.792178885687387,3.47541105689655,7.29875449562031,36.6736178975324,2.12850621225117,11.0298801468362
2.1582790063077,0.345570722081186,12.7203429852427,40.5927732503105,2.10324704442385,9.01025632185314
0.688620222394814,3.67274097156415,7.90264728401612,38.1660964980459,2.05992193232725,7.53072788691571
2.90893160534705,0.685254399240689,1.85225265486709,1.64358615331201,0.616999485214616,11.7915821192041
1.59886419145263,1.67038350580382,7.37904440402225,47.5382144462458,2.1098874720628,9.47872520913788
0.887469334310296,3.15245479103725,18.7326369119963,27.9333143568008,2.16644497583054,9.08128831619701
1.37442723572719,1.5170350265244,7.50009763548537,34.9952354752619,2.4461135658951,9.14526328882953
1.82483148277722,2.68603132378205,10.7569211223856,86.7992484689,1.58538243955683,11.4626674997241
1.30158581956685,2.02354611677015,8.28271640209729,44.1714694671169,2.46845431007246,8.93397206248032
1.01897474754641,2.84979137140196,16.2087382795925,44.7465716449669,2.1897484819789,11.7745269019412
0.869217322890841,3.27361833866473,9.09041952753967,38.9863080289694,2.14539653267649,10.5725977056709
0.881246404725623,3.30538455236585,9.06534649100303,39.7924372170707,2.09820841146963,9.25657890129489
0.725680833279759,3.5544223861845,7.37717098113682,39.5268219111625,2.09155969721332,9.74213109595816
2.05942355324127,0.862925959925309,5.56551538329041,56.4562170981911,2.01279953663883,9.31541376744218
1.3381627786739,2.33115373515957,13.9202889304685,37.6394646126354,2.05295949152061,10.0525813234552
0.863593655570833,3.32995171622057,6.58707499755908,39.607855100439,2.03207072419167,8.96461738056457
1.50486636458995,2.17522460820839,4.88484620400706,61.725317326122,2.11899032512494,6.86191749204309
0.934877289603801,3.16484724683604,18.6234520304254,31.3458829354111,2.09488244255962,11.0662985109327
1.16144951992801,2.42365334316143,9.07459678929617,45.7793306627529,2.26590099913488,11.8549242113406
1.73357451252686,0.756707713552821,14.2525505961635,31.9128993122279,2.35553306452832,9.75547280545385
